Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
150.8000031,95.13029176,78.13762324,25.79712181,63.78470254,0.9373551911,154.653707,6.51099968,297.8672485,0,111.1935425,9.999999747e-05,9.999999747e-05,104251.2891,15.78472805,3.860684955
151,104.7893678,78.33476026,25.78987721,63.77613549,0.9379560591,154.0585586,6.507397175,297.93396,0,107.323555,9.999999747e-05,63.31162643,104302.4766,15.78083611,3.7925375
151.1999969,96.4521745,78.10588791,25.7977117,63.79331699,0.937447161,154.6862325,6.503160477,297.8673706,0,104.8929062,9.999999747e-05,9.999999747e-05,104354.9375,15.77532864,3.787676653
151.3999939,104.9737343,78.34516488,25.79061801,63.77933846,0.9380944346,154.0545677,6.499574661,297.9342346,0,104.1510391,9.999999747e-05,63.19284821,104405.5,15.7776165,3.869507021
151.6000061,96.69908898,78.10792802,25.79776636,63.79473074,0.9374906084,154.6490317,6.496363163,297.8677063,0,104.8394547,9.999999747e-05,9.999999747e-05,104457.9609,15.77617645,3.854351436
151.8000031,104.3960052,78.36550354,25.79050026,63.77634603,0.938098337,154.0096933,6.493942738,297.9338684,0,106.813324,9.999999747e-05,63.13971329,104509.1797,15.78163147,3.872132838
152,96.19244767,78.13410299,25.79728942,63.78881064,0.9374878719,154.5803316,6.492812634,297.8672791,0,109.7538528,9.999999747e-05,9.999999747e-05,104562.7578,15.78368187,3.869250186
152.1999969,103.5711208,78.385712,25.78972621,63.76934284,0.9379903993,153.9463775,6.492544651,297.9331055,0,113.1448135,9.999999747e-05,63.0582695,104615.4297,15.79030704,3.863411825
152.3999939,95.46104261,78.16999946,25.79658558,63.7794597,0.9374373352,154.511441,6.49430275,297.8665466,0,116.6443024,9.999999747e-05,9.999999747e-05,104670.6016,15.7940855,3.911037241
152.6000061,103.2238772,78.39464267,25.78886471,63.76306414,0.937836663,153.9012588,6.496527672,297.9324036,0,119.4365921,9.999999747e-05,63.11740875,104724.6641,15.79926586,3.903220978
152.8000031,95.21763799,78.19371712,25.79621214,63.7728891,0.9373741762,154.4884732,6.499810219,297.8658447,0,121.3439102,9.999999747e-05,9.999999747e-05,104780.8672,15.80115509,3.931037948
153,103.8303644,78.38661253,25.78850733,63.76162965,0.9377438239,153.9033249,6.503185749,297.9318542,0,121.936203,9.999999747e-05,63.25113678,104835.3672,15.80341148,3.955352214
153.1999969,95.84131091,78.19149984,25.79637388,63.77256806,0.9373681132,154.524423,6.506255627,297.8653259,0,121.1813507,9.999999747e-05,9.999999747e-05,104891.4375,15.80177689,3.95722115
153.3999939,105.2652658,78.36454169,25.78880119,63.76549661,0.9377740767,153.9513299,6.508087635,297.931488,0,119.1997833,9.999999747e-05,63.38760757,104945.0703,15.8002615,3.947455502
153.6000061,97.13887142,78.16527188,25.79686302,63.77777072,0.93743852,154.5937131,6.508531094,297.8650208,0,116.4884567,9.999999747e-05,9.999999747e-05,104999.8672,15.79561329,3.913977263
153.8000031,106.7035338,78.34490129,25.78949369,63.77151499,0.9378994334,154.004745,6.506941319,297.9312744,0,113.6003571,9.999999747e-05,63.4848175,105051.9531,15.79255104,3.858634898
154,98.33794773,78.13783191,25.79731991,63.78420156,0.9375293431,154.6367199,6.505013943,297.8648071,0,111.3503952,9.999999747e-05,9.999999747e-05,105105.3984,15.78881454,3.8758692
154.1999969,107.3384554,78.34308849,25.79010482,63.77524233,0.9380212834,154.0212107,6.50259304,297.9310913,0,109.8661346,9.999999747e-05,63.53966141,105156.6172,15.78866768,3.890378902
154.3999939,98.97566827,78.12793888,25.79752761,63.78738435,0.9375888548,154.6347033,6.499384403,297.8646545,0,109.350769,9.999999747e-05,9.999999747e-05,105209.4453,15.7861805,3.823376035
154.6000061,107.2320568,78.35519114,25.79027786,63.77481221,0.938069667,153.9985556,6.49683857,297.9308472,0,110.1197586,9.999999747e-05,63.56291962,105260.6875,15.7894001,3.85938837
154.8000031,98.87138164,78.14185077,25.79731374,63.78474799,0.937603401,154.5840914,6.493915558,297.8644409,0,111.9023972,9.999999747e-05,9.999999747e-05,105313.9688,15.78971672,3.765512576
155,106.5356916,78.37625166,25.78983792,63.76957785,0.9380116713,153.9394621,6.492464542,297.9305725,0,114.8575592,9.999999747e-05,63.57787323,105366.2344,15.79565334,3.80790743
155.1999969,98.23375078,78.17549271,25.79671505,63.77664182,0.9375566983,154.5016557,6.491731167,297.8641968,0,118.3871689,9.999999747e-05,9.999999747e-05,105420.9375,15.79909515,3.761524176
155.3999939,105.8447294,78.3950589,25.78899456,63.76214264,0.9378563003,153.8696943,6.493387222,297.9302673,0,122.2124329,9.999999747e-05,63.60148621,105474.8594,15.80622768,3.854021104
155.6000061,97.733481,78.21089031,25.79615314,63.76785524,0.9374555804,154.437689,6.496922016,297.8638916,0,125.3697433,9.999999747e-05,9.999999747e-05,105531.2188,15.81074333,3.90749176
155.8000031,106.2425024,78.39202396,25.78842023,63.7588687,0.9377009057,153.8502224,6.501840591,297.9299011,0,127.1146698,9.999999747e-05,63.64580536,105586.1875,15.81473351,3.991221101
156,98.28552854,78.21657559,25.79624823,63.76602381,0.9374044132,154.4645494,6.50641346,297.8635254,0,126.8936539,9.999999747e-05,9.999999747e-05,105642.8203,15.81443024,3.981504081
156.1999969,107.9913269,78.36326068,25.78866755,63.76330108,0.9377040623,153.9087016,6.510198593,297.9295349,0,124.8490906,9.999999747e-05,63.70038986,105696.9766,15.81280613,4.004703961
156.3999939,99.86700262,78.18426996,25.79684025,63.77228824,0.9374924525,154.5604642,6.513324738,297.863678,0,121.2919235,9.999999747e-05,9.999999747e-05,105752.2266,15.80898285,4.051756635
156.6000061,110.2349765,78.32567553,25.78954585,63.77252325,0.9378712396,154.0035195,6.515069485,297.9316101,0,116.4838867,9.999999747e-05,63.52616501,105804.3359,15.80431843,4.102860436
156.8000031,102.0239823,78.12892286,25.79761538,63.78429706,0.9376485966,154.6734368,6.514967918,297.868988,0,110.9803543,9.999999747e-05,9.999999747e-05,105857.1172,15.79730129,4.112084007
157,112.1806443,78.29433451,25.79079052,63.78376223,0.938106888,154.0915599,6.513288498,297.9369812,0,105.5191803,9.999999747e-05,61.97403336,105906.6875,15.79220772,4.16513711
157.1999969,104.0588621,78.08310547,25.79818653,63.79773325,0.9377846281,154.7237478,6.510077477,297.8775635,0,100.7288742,9.999999747e-05,9.999999747e-05,105957.0547,15.78559303,4.169390908
157.3999939,113.1197418,78.28451468,25.79197025,63.79269814,0.9383121064,154.1333158,6.50561285,297.9418945,0,97.22312927,9.999999747e-05,59.31149673,106004.7969,15.78319836,4.177706255
157.6000061,105.2527965,78.07231463,25.7983298,63.80596816,0.9378871598,154.6870651,6.500373363,297.882782,0,95.50241089,9.999999747e-05,9.999999747e-05,106053.8359,15.77954769,4.123977409
157.8000031,112.7708009,78.30162399,25.79249114,63.79433619,0.9384226054,154.1084201,6.495487213,297.9421387,0,95.87589264,9.999999747e-05,57.26054382,106101.3594,15.78274918,4.12651958
158,105.1022068,78.09992311,25.79789375,63.8033132,0.9379519866,154.5870835,6.49288559,297.8840637,0,98.2002182,9.999999747e-05,9.999999747e-05,106151.0859,15.78643036,4.203223113
158.1999969,111.6368941,78.32915842,25.79194905,63.78746615,0.9383782138,154.0344809,6.491646767,297.9400024,0,101.5588684,9.999999747e-05,55.45129776,106200.125,15.79327106,4.204131334
158.3999939,104.2895449,78.14554978,25.79687209,63.79216961,0.9379330489,154.4792282,6.492776394,297.8814392,0,105.4159698,9.999999747e-05,9.999999747e-05,106251.5703,15.79893303,4.250051619
158.6000061,110.9560113,78.34435684,25.79096063,63.7788868,0.9382314408,153.972192,6.494566441,297.9355774,0,108.8177261,9.999999747e-05,55.25437164,106302.25,15.80449677,4.207322312
158.8000031,103.844902,78.17458248,25.79618781,63.78257057,0.9378588497,154.435601,6.497727871,297.8753967,0,111.5089569,9.999999747e-05,9.999999747e-05,106355.0312,15.8083868,4.224060262
159,111.4141315,78.34070244,25.79038581,63.77517762,0.9381138418,153.9596714,6.501987457,297.9328613,0,112.9332581,9.999999747e-05,56.49206924,106406.5625,15.8124218,4.293187854
159.1999969,104.3743345,78.16978945,25.79629495,63.78071865,0.9378192271,154.479135,6.505178928,297.872406,0,112.6543198,9.999999747e-05,9.999999747e-05,106459.4609,15.81120682,4.214465301
159.3999939,112.9989109,78.31631387,25.79054905,63.77872993,0.9381143253,154.0065982,6.505571365,297.928894,0,111.1059647,9.999999747e-05,58.02196884,106510.0234,15.8079834,4.054018087
159.6000061,105.6034201,78.14330484,25.79690653,63.7856239,0.9378754118,154.5537831,6.504262924,297.8643494,0,109.406395,9.999999747e-05,9.999999747e-05,106561.7031,15.80450726,3.954342322
159.8000031,114.122925,78.30857403,25.79108808,63.78281347,0.9382117402,154.036323,6.501565933,297.923645,0,108.2267456,9.999999747e-05,60.61169815,106611.2266,15.80296326,3.884012929
160,106.153323,78.12562304,25.79751725,63.78898663,0.9379366377,154.5913371,6.499286652,297.8583984,0,108.1249542,9.999999747e-05,9.999999747e-05,106662.4219,15.80290318,3.893567372
160.1999969,114.2254362,78.31928548,25.79124848,63.78236016,0.9382548325,154.0182362,6.497200966,297.9220581,0,108.9292297,9.999999747e-05,62.71744156,106712.0156,15.80476665,3.890611557
160.3999939,105.998513,78.12817611,25.79766702,63.78702675,0.9379415841,154.5798418,6.49718523,297.8580933,0,110.5684433,9.999999747e-05,9.999999747e-05,106763.7812,15.80826473,3.981103596
160.6000061,114.0590332,78.3285946,25.79093112,63.77899332,0.9382058524,153.9830483,6.497542381,297.9242859,0,112.2077942,9.999999747e-05,63.48925781,106814.1172,15.81096649,3.977853486
160.8000031,105.8638649,78.13861859,25.79749355,63.78291404,0.937907289,154.5587107,6.497629642,297.8583679,0,113.7096176,9.999999747e-05,9.999999747e-05,106866.4219,15.81227112,3.902724607
161,114.1993581,78.33098633,25.79060358,63.77636486,0.9381419568,153.9594019,6.49732399,297.9250488,0,115.1785583,9.999999747e-05,64.65814209,106917.1562,15.81385994,3.848483265
161.1999969,105.7904577,78.14719233,25.79742993,63.77932422,0.9378756339,154.5430015,6.49618721,297.8590088,0,116.7701721,9.999999747e-05,9.999999747e-05,106969.875,15.81492996,3.737380673
161.3999939,114.087586,78.33938607,25.79025085,63.77290025,0.938073893,153.9219872,6.495069981,297.9256287,0,118.8180618,9.999999747e-05,64.68242645,107021.1562,15.81724739,3.702051556
161.6000061,105.5690392,78.16979502,25.79705486,63.77375513,0.9378254864,154.4829174,6.495049953,297.8596191,0,121.3101044,9.999999747e-05,9.999999747e-05,107074.7656,15.82108498,3.707518825
161.8000031,113.9033144,78.35001119,25.78976913,63.76837714,0.9379649059,153.8736184,6.493710041,297.9258423,0,123.8067093,9.999999747e-05,64.54230499,107126.9297,15.82264423,3.587161125
162,105.3601872,78.19791801,25.79661313,63.76723112,0.9377379119,154.4131036,6.493155479,297.8598633,0,126.8469925,9.999999747e-05,9.999999747e-05,107181.5,15.82688332,3.56637071
162.1999969,113.626254,78.36494085,25.78922345,63.76304068,0.9378201952,153.8112023,6.492490292,297.9256592,0,130.1023407,9.999999747e-05,64.38129425,107234.875,15.83010387,3.515753798
162.3999939,105.1826246,78.23209726,25.79614249,63.76005708,0.9375995314,154.328557,6.493057728,297.8597107,0,133.6265869,9.999999747e-05,9.999999747e-05,107290.7656,15.83524609,3.521281386
162.6000061,113.6829462,78.37620547,25.78872234,63.75859059,0.9376378144,153.7530754,6.494162083,297.9252319,0,136.9195099,9.999999747e-05,64.29315948,107345.4609,15.83897591,3.514035769
162.8000031,105.3989554,78.26084759,25.79589213,63.75490196,0.9374338666,154.2657614,6.495857239,297.859314,0,139.7729492,9.999999747e-05,9.999999747e-05,107402.4922,15.84294796,3.502235083
163,114.3854696,78.37623048,25.78849886,63.75729505,0.9374814389,153.7251481,6.498786449,297.9247131,0,141.947998,9.999999747e-05,64.29431152,107458.0781,15.84612656,3.552224127
163.1999969,106.141627,78.27225755,25.79599595,63.75377354,0.9373241727,154.252406,6.500427723,297.8587952,0,142.9493256,9.999999747e-05,9.999999747e-05,107515.5469,15.84680748,3.474568599
163.3999939,115.5688594,78.36425584,25.78860375,63.75926754,0.9374254083,153.7369283,6.503978252,297.9241943,0,143.3021851,9.999999747e-05,64.35704041,107571.1719,15.8487606,3.585159696
163.6000061,107.1682445,78.26357534,25.79629709,63.75589955,0.9373353839,154.2861557,6.507592678,297.8583069,0,142.2244263,9.999999747e-05,9.999999747e-05,107628.4141,15.84837723,3.614360257
163.8000031,117.2850731,78.33616112,25.78902989,63.76477473,0.937504912,153.7999885,6.511375427,297.9237671,0,139.7069244,9.999999747e-05,64.45618439,107683.0625,15.84639168,3.684440239
164,108.6820742,78.22486933,25.79684786,63.76257464,0.9375146491,154.3949618,6.515232086,297.8578796,0,135.6759338,9.999999747e-05,9.999999747e-05,107738.8516,15.84351254,3.769395129
164.1999969,119.4407231,78.29351633,25.78979119,63.7738744,0.9377444255,153.9114782,6.517415524,297.9234314,0,130.1025543,9.999999747e-05,64.55817413,107791.25,15.83698368,3.794091186
164.3999939,110.7371212,78.15885938,25.79753934,63.7742461,0.9378153212,154.5510106,6.518023968,297.8575439,0,123.661499,9.999999747e-05,9.999999747e-05,107844.2734,15.83065033,3.827404283
164.6000061,121.5121656,78.25319286,25.79086092,63.78509626,0.9380715181,154.0293657,6.515705109,297.9231567,0,116.97686,9.999999747e-05,64.64007568,107893.6172,15.82154369,3.788439185
164.8000031,112.6936938,78.09449635,25.79821562,63.78814056,0.9380854857,154.6657969,6.513033867,297.8579712,0,111.2243652,9.999999747e-05,9.999999747e-05,107943.8203,15.81696415,3.882384029
165,122.6212304,78.23812173,25.79197419,63.79432477,0.9383525877,154.0949894,6.508797169,297.9246216,0,106.5321121,9.999999747e-05,64.36793518,107990.9766,15.81124496,3.886851922
165.1999969,113.9838453,78.05910063,25.79870827,63.7990039,0.9382462553,154.6953516,6.502193451,297.8588257,0,103.5385513,9.999999747e-05,9.999999747e-05,108039.2656,15.80658436,3.749786581
165.3999939,122.3452304,78.2537495,25.79261882,63.79698959,0.9385171368,154.0831232,6.495653629,297.9242249,0,103.1892395,9.999999747e-05,64.64924622,108085.6953,15.80675793,3.742719439
165.6000061,113.6400431,78.07134444,25.79863398,63.79851728,0.938314421,154.6152895,6.490210056,297.8583984,0,105.4480667,9.999999747e-05,9.999999747e-05,108134.4453,15.81083488,3.724558641
165.8000031,120.735607,78.29343541,25.79213437,63.78872934,0.9384774878,153.9826391,6.486441612,297.9232483,0,109.8809509,9.999999747e-05,64.41589355,108182.5938,15.81722832,3.729896545
166,112.2644497,78.12635108,25.79766381,63.78481815,0.9382365935,154.4612395,6.48638773,297.8574524,0,115.8192368,9.999999747e-05,9.999999747e-05,108233.8672,15.82805824,3.824445583
166.1999969,119.3862625,78.32542649,25.79084576,63.77583746,0.9382250732,153.8615203,6.489071369,297.9222412,0,121.7722244,9.999999747e-05,64.46439362,108284.8984,15.83643055,3.885325703
166.3999939,111.3909583,78.17879096,25.79675383,63.77017238,0.9380064552,154.3595302,6.493305206,297.8564758,0,126.6546249,9.999999747e-05,9.999999747e-05,108338.625,15.84419823,3.87443656
166.6000061,119.8913103,78.32361791,25.79002611,63.77050344,0.9379645471,153.8184217,6.497470856,297.9215698,0,129.84729,9.999999747e-05,64.64831543,108391.125,15.84688282,3.821319907
166.8000031,111.8719543,78.19587106,25.79664161,63.76553249,0.9378464569,154.3526488,6.501713276,297.8558044,0,131.3789215,9.999999747e-05,9.999999747e-05,108445.625,15.84988308,3.795588668
167,121.4208971,78.30249459,25.79001766,63.77281332,0.9378823953,153.8442504,6.505064011,297.9211731,0,131.2130585,9.999999747e-05,64.84004211,108497.9844,15.84862423,3.761009242
167.1999969,113.1040372,78.18021801,25.79699234,63.76853558,0.937865855,154.4102348,6.509188652,297.8554382,0,129.7100067,9.999999747e-05,9.999999747e-05,108551.9141,15.8493309,3.841180429
167.3999939,123.3448099,78.27007309,25.79050405,63.77951939,0.9379756747,153.9166502,6.512014866,297.92099,0,126.5516739,9.999999747e-05,64.98014069,108602.9922,15.84482002,3.842993198
167.6000061,114.9344337,78.13611454,25.79760742,63.77739703,0.938033816,154.5230564,6.513726711,297.8552551,0,122.2697067,9.999999747e-05,9.999999747e-05,108655.0234,15.84122372,3.862774062
167.8000031,125.3596257,78.23404731,25.79134839,63.78913182,0.9381934471,154.0132054,6.512862206,297.9208374,0,117.3023987,9.999999747e-05,65.052948,108703.7422,15.83347321,3.811604304
168,116.7574198,78.08511171,25.79822665,63.78894632,0.9382456943,154.6222649,6.511292458,297.8557739,0,112.6858521,9.999999747e-05,9.999999747e-05,108753.4141,15.8298521,3.857377629
168.1999969,126.5518597,78.21645283,25.79223844,63.79728691,0.9384189373,154.0754382,6.508780956,297.922821,0,108.6912613,9.999999747e-05,64.75248718,108800.2109,15.82474899,3.891907592
168.3999939,118.0621797,78.05206797,25.79864831,63.79856901,0.9383973451,154.6584725,6.504532814,297.8585205,0,105.7020187,9.999999747e-05,9.999999747e-05,108848.1328,15.82126999,3.813593549
168.6000061,126.7678279,78.21935972,25.79282592,63.80114556,0.9385709108,154.0843489,6.5004673,297.9248352,0,104.4148254,9.999999747e-05,64.34690857,108893.9609,15.82000732,3.849944962
168.8000031,118.3288499,78.05109224,25.79865245,63.80106863,0.9384782488,154.614851,6.495993137,297.8601685,0,104.7476044,9.999999747e-05,9.999999747e-05,108941.5781,15.82100391,3.774246394
169,126.0081367,78.24103017,25.7927402,63.79786563,0.9385965149,154.0313232,6.49208498,297.9234314,0,106.8719559,9.999999747e-05,63.94934464,108987.9609,15.82331562,3.749588559
169.1999969,117.665616,78.08310999,25.79811367,63.79397526,0.9384679596,154.5098725,6.489234924,297.8577881,0,110.5565567,9.999999747e-05,9.999999747e-05,109036.8203,15.82935715,3.704641358
169.3999939,124.8032884,78.27191703,25.79196406,63.78839349,0.9384663052,153.9333777,6.488154411,297.9207458,0,115.3793869,9.999999747e-05,63.95426559,109085.1406,15.83529091,3.714514173
169.6000061,116.6277495,78.13306335,25.7972475,63.78059723,0.9383215066,154.3863388,6.489674091,297.8551025,0,120.6320114,9.999999747e-05,9.999999747e-05,109136.3203,15.84470558,3.756136925
169.8000031,124.3480274,78.28948795,25.79098876,63.77933951,0.9382196869,153.8481583,6.493768692,297.9188843,0,125.2738953,9.999999747e-05,64.40545654,109186.8828,15.85103703,3.83668797
170,116.5149994,78.16462488,25.79680912,63.77146728,0.9381108543,154.3382728,6.498688698,297.8532715,0,128.2779541,9.999999747e-05,9.999999747e-05,109239.7344,15.85658646,3.826467077
