Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
83.59999847,297.429683,36.8732897,26.03813532,47.97686417,0.6977422697,140.7651129,6.502187729,297.9973145,0,77.97994232,28.27306557,9.999999747e-05,54592.82812,11.14333534,2.484643521
83.80000305,297.1846654,37.17683302,26.04141979,48.10814197,0.6994287947,141.1590844,6.502788544,297.9910583,0,77.62032318,28.54298019,9.999999747e-05,54588.27734,11.16906548,2.454401056
84,296.1771534,36.93552239,26.04144023,48.02185902,0.6984123581,140.4004943,6.503028393,297.9866943,0,77.0328064,26.28420067,9.999999747e-05,54583.58594,11.15997887,2.446470846
84.19999695,295.5911611,37.12230718,26.04465914,48.12317221,0.6997902616,140.5363504,6.503417015,297.9877014,0,76.34259033,24.48522949,9.999999747e-05,54578.97656,11.157444,2.464576379
84.40000153,295.1307156,37.20146037,26.04690332,48.17438525,0.700543884,140.6211194,6.503526688,297.9901733,0,75.49521637,24.3705349,9.999999747e-05,54574.33594,11.15472507,2.472848055
84.59999847,294.8294898,37.22240896,26.04831692,48.19860156,0.7009221732,140.7010792,6.503202438,297.9925232,0,74.60548401,24.74969292,9.999999747e-05,54569.60156,11.15174389,2.475816364
84.80000305,294.6087874,37.22474675,26.04911398,48.21308723,0.7011621158,140.7735379,6.502507687,297.9943542,0,73.84600067,25.17152977,9.999999747e-05,54564.77344,11.14892197,2.477068036
85,294.4714528,37.22418172,26.04917831,48.22269208,0.7013249356,140.8396388,6.50112009,297.9937134,0,73.36416626,25.51123428,9.999999747e-05,54559.875,11.15176105,2.467522181
85.19999695,294.3563954,37.16516457,26.04760373,48.20166593,0.7010747243,140.7373564,6.500656128,297.9958801,0,73.43849945,25.06373024,9.999999747e-05,54555.00391,11.14070606,2.480987158
85.40000153,294.575707,37.31099479,26.04697688,48.26054709,0.7018198807,141.0759259,6.49989748,297.9957275,0,73.69307709,25.57407379,9.999999747e-05,54550.23828,11.14787292,2.476284168
85.59999847,294.6111748,37.23261226,26.0441004,48.22011005,0.7012782896,140.9271669,6.499948978,297.9964905,0,74.25502777,25.35338593,9.999999747e-05,54545.54297,11.13966751,2.481989311
85.80000305,294.8392725,37.37320552,26.04296162,48.27121148,0.7018947181,141.1938356,6.499049187,297.9924316,0,74.79283142,25.45794296,9.999999747e-05,54540.96094,11.15460014,2.461177782
86,294.6951409,37.23989446,26.03934234,48.20584296,0.7010315009,140.8024537,6.498256207,297.9873657,0,75.69617462,23.91620255,9.999999747e-05,54536.45703,11.15469837,2.446304475
86.19999695,294.7318941,37.33826725,26.03699145,48.23605017,0.701385044,140.7932818,6.497607708,297.9827576,0,76.91347504,21.9239254,9.999999747e-05,54532.19922,11.16267586,2.437472915
86.40000153,294.7405888,37.37532947,26.03372946,48.23476147,0.701340556,140.6412758,6.498857975,297.9836731,0,78.39006805,19.89617538,9.999999747e-05,54528.25,11.15295982,2.458417169
86.59999847,295.0206895,37.64911397,26.03318041,48.33173091,0.7025432248,141.0397734,6.49956274,297.9823914,0,79.36078644,19.59882545,9.999999747e-05,54524.57031,11.16793442,2.449030215
86.80000305,294.8608652,37.57750552,26.03087412,48.28931182,0.7019839009,140.7536331,6.502078533,297.9866333,0,80.05738831,18.53907013,9.999999747e-05,54521.03906,11.14824486,2.476995615
87,294.9939302,37.92627649,26.03375066,48.43280179,0.7038243626,141.3798216,6.504692554,297.9930725,0,79.73999023,19.34777451,9.999999747e-05,54517.66797,11.14770985,2.501602475
87.19999695,294.7029884,37.95290988,26.03649006,48.45597397,0.7041735271,141.5092408,6.506428242,297.9979248,0,78.38249207,21.0346241,9.999999747e-05,54514.12109,11.14304543,2.505274919
87.40000153,294.2289253,37.94267224,26.04042286,48.4797357,0.7045609374,141.6122162,6.506708145,298.0006104,0,76.33383942,22.40438843,9.999999747e-05,54510.26172,11.14086342,2.501405124
87.59999847,293.587258,37.86463167,26.04417075,48.4833619,0.7047271139,141.5722326,6.505828857,298.002594,0,74.17525482,23.21833992,9.999999747e-05,54506.07031,11.13480568,2.500846104
87.80000305,293.0617225,37.83036653,26.04733675,48.50278894,0.7051014248,141.6143027,6.504329205,298.0052185,0,72.36750031,23.90255356,9.999999747e-05,54501.63672,11.12755966,2.507796478
88,292.780804,37.82057111,26.04907964,48.52241703,0.7054515141,141.7288956,6.501930714,298.0053711,0,71.15797424,24.88806152,9.999999747e-05,54497.01953,11.12894917,2.500837771
88.19999695,292.6522382,37.71599874,26.04779586,48.48922439,0.7050630533,141.6222619,6.498716354,298.0010071,0,70.9087677,25.11686707,9.999999747e-05,54492.29688,11.13466263,2.478011562
88.40000153,292.7222926,37.60609138,26.04358466,48.43825763,0.7043797832,141.3878798,6.495519638,297.993927,0,71.94517517,23.8126564,9.999999747e-05,54487.65625,11.14102745,2.455098565
88.59999847,293.0690346,37.57180091,26.03715519,48.40085181,0.7038112733,141.1871482,6.495718956,297.994873,0,74.25759888,21.44369888,9.999999747e-05,54483.42578,11.12335014,2.488874489
88.80000305,293.9588659,37.92656715,26.03370916,48.5126812,0.705128122,141.8208038,6.495447636,297.9900513,0,76.47914886,21.58919907,9.999999747e-05,54479.64062,11.15014935,2.46566036
89,294.1625128,37.72930778,26.02625584,48.39312474,0.7034604411,141.2530147,6.496817589,297.9867249,0,78.82168579,19.72582436,9.999999747e-05,54476.12109,11.14081097,2.463816488
89.19999695,294.5451585,38.05302983,26.02454767,48.49783378,0.7047120025,141.5995106,6.499579906,297.987793,0,80.60926819,18.2444973,9.999999747e-05,54473.07422,11.14172363,2.487249323
89.40000153,294.5649908,38.25034205,26.02459862,48.56048085,0.7054934267,141.7626174,6.503417015,297.9929504,0,81.29260254,18.13968468,9.999999747e-05,54470.29297,11.13194084,2.517660401
89.59999847,294.4307695,38.49223276,26.02823419,48.66151302,0.7068199092,142.1552179,6.50721693,298.000885,0,80.44210052,19.4539299,9.999999747e-05,54467.55859,11.12274361,2.547616053
89.80000305,293.9849047,38.59869953,26.03403326,48.73125699,0.7078120622,142.4658501,6.508450508,298.0028076,0,78.07505798,21.89360619,9.999999747e-05,54464.48438,11.13283157,2.528118684
90,292.9862207,38.3455507,26.0384811,48.67339641,0.7071980575,142.0872873,6.508841991,298.0066833,0,75.22299957,22.52451706,9.999999747e-05,54460.91406,11.11258602,2.538633029
90.19999695,292.294085,38.46580214,26.04582852,48.77439729,0.7086960514,142.4493938,6.506682873,298.0069275,0,72.20893097,23.95088577,9.999999747e-05,54456.95703,11.1218195,2.525426497
90.40000153,291.4219665,38.193215,26.04829741,48.70501255,0.707959806,142.0396,6.504021645,298.0082092,0,70.06407166,24.25690079,9.999999747e-05,54452.59766,11.10630035,2.528531918
90.59999847,291.2136145,38.27219832,26.05054688,48.76364079,0.7088366108,142.3060178,6.500809669,298.0085754,0,68.97727966,24.95489502,9.999999747e-05,54448.13672,11.10863113,2.528881487
90.80000305,291.237171,38.1531022,26.0481003,48.71900896,0.7082817038,142.1988977,6.498660564,298.0100708,0,69.17543793,25.38598061,9.999999747e-05,54443.68359,11.09774494,2.538892868
91,291.7879502,38.2420629,26.04492045,48.74278483,0.7085320812,142.5036834,6.497067928,298.0089722,0,70.22790527,26.21724701,9.999999747e-05,54439.41406,11.10311794,2.535042197
91.19999695,292.2944412,38.16664176,26.03908624,48.68722481,0.7076894532,142.4168547,6.497508526,298.0101929,0,71.91915894,26.20538521,9.999999747e-05,54435.37891,11.09037685,2.552007072
91.40000153,292.990446,38.38341791,26.03604974,48.74947075,0.7083746566,142.8511423,6.499872208,298.0162048,0,73.4291687,26.97294235,9.999999747e-05,54431.72266,11.07915688,2.589356258
91.59999847,293.5241474,38.59062032,26.03515441,48.81321288,0.7091167948,143.3319615,6.50154686,298.0161743,0,73.99401093,29.41367531,9.999999747e-05,54428.19531,11.09138298,2.577058242
91.80000305,293.3603881,38.46073759,26.03371658,48.75495357,0.7083033717,143.0579213,6.503630638,298.0177002,0,73.89738464,29.96752548,9.999999747e-05,54424.61719,11.07629204,2.58843476
92,293.1630346,38.69150936,26.03734525,48.86074526,0.7097170044,143.4317325,6.504951477,298.0193787,0,72.96361542,31.09996414,9.999999747e-05,54421.03516,11.07809544,2.59794256
92.19999695,292.621495,38.66133545,26.04024308,48.86959518,0.7099128559,143.3645001,6.505336285,298.019928,0,71.50530243,32.33115387,9.999999747e-05,54417.25,11.07360172,2.59780455
92.40000153,292.0589057,38.67708306,26.04381604,48.90340711,0.7104558464,143.3840798,6.506258011,298.02948,0,69.89373016,33.24015427,9.999999747e-05,54413.34375,11.04701996,2.644408404
92.59999847,291.9490463,38.95354454,26.04963876,49.04132481,0.7124045431,144.1140003,6.504659653,298.0296326,0,67.90878296,37.27673721,9.999999747e-05,54409.22656,11.06834412,2.620577328
92.80000305,291.3194489,38.54553751,26.0487588,48.89742737,0.7105722424,143.4666124,6.503144264,298.0307617,0,66.57312012,38.36818695,9.999999747e-05,54404.75,11.04598904,2.624025885
93,291.2808601,38.76407343,26.05135101,49.00343433,0.7120349196,143.9322603,6.50197506,298.0366821,0,65.83534241,39.85911179,9.999999747e-05,54400.33203,11.03816223,2.65403024
93.19999695,291.4805317,38.79423629,26.05092112,49.01784769,0.7122505847,144.2019503,6.500144958,298.0354309,0,65.56422424,43.05532837,9.999999747e-05,54395.85156,11.04643059,2.637361453
93.40000153,291.5894758,38.60043076,26.04690693,48.93349625,0.7110704488,143.9357526,6.498905182,298.0319519,0,66.02851868,43.95542145,9.999999747e-05,54391.33594,11.03956699,2.63106167
93.59999847,291.8489854,38.6765183,26.04427162,48.95525655,0.7112791317,144.0399115,6.49775219,298.0236206,0,66.98458099,44.08913803,9.999999747e-05,54386.97656,11.05000591,2.615276276
93.80000305,291.8639305,38.58271642,26.03964303,48.9037108,0.7104990815,143.6711728,6.497071266,298.0118103,0,68.40361023,42.44130325,9.999999747e-05,54382.76562,11.05525684,2.595436834
94,291.7927804,38.63112361,26.03615837,48.91000729,0.7104872229,143.3973553,6.498347282,298.0080261,0,70.09373474,39.31336975,9.999999747e-05,54378.91797,11.04398632,2.621062348
94.19999695,291.9502294,38.94247848,26.03589942,49.02196437,0.7119155291,143.7208436,6.500083447,298.0058899,0,71.26847839,38.54340744,9.999999747e-05,54375.43359,11.05064583,2.632253582
94.40000153,291.8309066,38.974436,26.03489755,49.02564901,0.7119267098,143.6089496,6.501526356,298.0010681,0,71.7534256,38.12775421,9.999999747e-05,54372.03906,11.05529118,2.621269315
94.59999847,291.4180211,39.01528988,26.03563698,49.04610503,0.712200173,143.4390223,6.502781391,297.9976501,0,71.66374207,36.7021637,9.999999747e-05,54368.68359,11.05359745,2.623056274
94.80000305,290.8995618,39.13552731,26.03831057,49.1082238,0.7130875944,143.4274894,6.504507065,298.002533,0,71.07164001,35.59767914,9.999999747e-05,54365.40625,11.03787231,2.65894192
95,290.6418476,39.38526252,26.04295182,49.225664,0.7147545716,143.8819434,6.504532337,298.002533,0,69.78714752,37.22047806,9.999999747e-05,54362.04688,11.05248642,2.646035084
95.19999695,290.0033564,39.15644298,26.04401277,49.15496906,0.7138937454,143.4650448,6.503540516,297.9992065,0,68.49969482,37.28082275,9.999999747e-05,54358.38281,11.04912472,2.627739837
95.40000153,289.4869944,39.18728743,26.04628855,49.1897813,0.7144467342,143.4069715,6.502874851,298.0021973,0,67.60686493,36.23228073,9.999999747e-05,54354.6875,11.0358429,2.652640271
95.59999847,289.3782522,39.36024423,26.04862574,49.27206601,0.7156362408,143.7534339,6.502522945,298.0100403,0,66.97599792,37.25555801,9.999999747e-05,54351.05078,11.02651405,2.681950875
95.80000305,289.5793638,39.4239746,26.04916101,49.30028272,0.7160519487,144.1004708,6.501956463,298.0162964,0,66.48582458,40.02560043,9.999999747e-05,54347.375,11.02449226,2.686858565
96,289.8116638,39.35786736,26.04794196,49.27214752,0.7156626763,144.2307576,6.501027584,298.0174561,0,66.22401428,42.49473572,9.999999747e-05,54343.58984,11.02564621,2.674550797
96.19999695,289.9291013,39.27628357,26.04596301,49.23702472,0.7151571402,144.1925725,6.500757217,298.0204468,0,66.33415222,43.46375656,9.999999747e-05,54339.79688,11.01403713,2.686215087
96.40000153,290.217116,39.40403566,26.04542682,49.28331641,0.7157509502,144.5260106,6.500164509,298.0186462,0,66.54922485,45.13549042,9.999999747e-05,54336.07422,11.02314568,2.675884992
96.59999847,290.2301535,39.26547602,26.04244903,49.22172852,0.7148718896,144.2777247,6.499760628,298.0136414,0,67.00454712,45.26599121,9.999999747e-05,54332.33594,11.02191639,2.663127216
96.80000305,290.1984759,39.31572901,26.04100963,49.23802105,0.7150433769,144.2254589,6.500152111,298.012207,0,67.61972046,44.24942017,9.999999747e-05,54328.75781,11.01549721,2.677190261
97,290.2480961,39.46466818,26.04076183,49.29287886,0.7157580695,144.3948192,6.501274586,298.0156555,0,68.07627106,44.29907608,9.999999747e-05,54325.37891,11.00750446,2.702056011
97.19999695,290.3926759,39.60263826,26.04112579,49.34344957,0.7164257922,144.683898,6.502073765,298.0167847,0,68.08409119,45.96342087,9.999999747e-05,54322.05859,11.01139545,2.701404116
97.40000153,290.2837581,39.54711845,26.04075302,49.32260641,0.7161347215,144.6073685,6.502603531,298.0162354,0,67.77553558,46.91685867,9.999999747e-05,54318.66406,11.00802422,2.697866743
97.59999847,290.0575437,39.5988318,26.04199425,49.35170429,0.7165472701,144.6491377,6.502713203,298.0150757,0,67.25491333,47.33970642,9.999999747e-05,54315.23047,11.00746059,2.698283855
97.80000305,289.7368359,39.61812098,26.04324488,49.37068257,0.7168458143,144.611279,6.502622604,298.0151367,0,66.6910553,47.5572319,9.999999747e-05,54311.75391,11.00277138,2.704581924
98,289.5092852,39.68585292,26.04469891,49.40813546,0.7173988672,144.695034,6.502121925,298.0143127,0,66.16261292,48.15204239,9.999999747e-05,54308.25391,11.00371933,2.704426397
98.19999695,289.287502,39.66769455,26.04494928,49.4089527,0.7174412174,144.6298259,6.501348019,298.0116882,0,65.8352356,48.43529892,9.999999747e-05,54304.70312,11.0040369,2.698674504
98.40000153,289.1029486,39.66881248,26.04467744,49.41479718,0.7175335875,144.5537074,6.500711918,298.0095215,0,65.81698608,48.07437897,9.999999747e-05,54301.17578,11.00161648,2.700508449
98.59999847,289.032492,39.72388605,26.04422179,49.43789107,0.7178476594,144.5743453,6.499750614,298.0029602,0,66.05190277,47.78511429,9.999999747e-05,54297.69922,11.01122761,2.68406596
98.80000305,288.8218929,39.636114,26.04196398,49.40159823,0.717329169,144.2397923,6.499636173,297.9994202,0,66.67285156,45.88975143,9.999999747e-05,54294.3125,11.00294399,2.690863097
99,288.8483349,39.82656037,26.041774,49.47300046,0.7182781547,144.4155502,6.500141621,297.9995117,0,67.33565521,44.83590698,9.999999747e-05,54291.17188,11.00179482,2.707489432
99.19999695,288.9190773,39.90349806,26.04092659,49.49649646,0.718576796,144.5007315,6.500421524,297.9957275,0,67.79692841,44.87184143,9.999999747e-05,54288.12109,11.01027966,2.694536582
99.40000153,288.7495427,39.84110544,26.03943973,49.46897413,0.7181749448,144.2604163,6.500589371,297.9894104,0,68.14905548,43.54275513,9.999999747e-05,54285.08984,11.0132637,2.6798752
99.59999847,288.4376528,39.89149639,26.03939882,49.49161887,0.7184828924,144.1023161,6.500582218,297.9824219,0,68.43370056,41.22994614,9.999999747e-05,54282.14062,11.01893711,2.670307382
99.80000305,288.0280926,39.93055077,26.03951168,49.51172651,0.7187802349,143.8834641,6.500760555,297.9778137,0,68.72140503,38.47575378,9.999999747e-05,54279.30078,11.01879025,2.67186941
100,287.7273338,40.04907924,26.04027767,49.56245466,0.7195057847,143.8534694,6.501130581,297.9761658,0,68.93666077,36.27244568,9.999999747e-05,54276.60156,11.01869869,2.680151054
100.1999969,287.5202851,40.14221197,26.04094866,49.60182555,0.7200787872,143.8734787,6.501932144,297.9791565,0,69.00379944,34.91096878,9.999999747e-05,54274.01953,11.01123142,2.699965966
100.4000015,287.4961666,40.29358804,26.04238987,49.6636086,0.7209610449,144.132642,6.502373695,297.9819336,0,68.74948883,35.05529404,9.999999747e-05,54271.48828,11.01425171,2.703016428
100.5999985,287.3702806,40.25871114,26.04278565,49.65439008,0.7208690033,144.1172863,6.502671719,297.9850769,0,68.32113647,35.209198,9.999999747e-05,54268.88672,11.00879383,2.706235206
100.8000031,287.2970985,40.32587118,26.04414132,49.68753461,0.7213639862,144.2870824,6.50278759,297.9895325,0,67.77294159,35.60026169,9.999999747e-05,54266.26172,11.00445843,2.715924364
101,287.257606,40.36132295,26.04528705,49.70805623,0.7216917281,144.4513684,6.501636505,297.9865723,0,67.17855072,36.55486679,9.999999747e-05,54263.51172,11.01969719,2.684905483
101.1999969,286.929091,40.13687316,26.0437764,49.62692515,0.7206021702,144.0160568,6.500695229,297.9838257,0,67.04801941,35.10228348,9.999999747e-05,54260.65234,11.01184559,2.677846608
101.4000015,286.8583584,40.28146183,26.04421953,49.68704835,0.721447302,144.1552661,6.499502659,297.9796448,0,67.28929138,33.67567444,9.999999747e-05,54257.89844,11.02259159,2.667703678
101.5999985,286.7272052,40.19150811,26.04190347,49.64816998,0.7209122023,143.8735394,6.498498917,297.9736328,0,68.00909424,31.64502335,9.999999747e-05,54255.20703,11.02728462,2.649646682
101.8000031,286.7012307,40.21575566,26.03956597,49.64921909,0.7208958514,143.7216205,6.498049736,297.9682922,0,69.12905121,28.84362602,9.999999747e-05,54252.71484,11.03211403,2.642006481
102,286.7266705,40.27639239,26.03715513,49.66018063,0.7210103563,143.6154575,6.499426842,297.9708862,0,70.42737579,26.05702972,9.999999747e-05,54250.52734,11.01708412,2.677387963
102.1999969,287.0612519,40.59959528,26.03747045,49.77190782,0.7225157432,144.1148904,6.500819206,297.9735718,0,71.17063904,25.80018425,9.999999747e-05,54248.61719,11.02653885,2.684318163
102.4000015,287.078241,40.53273052,26.0362364,49.73727503,0.7220233511,144.0153671,6.502204895,297.9754944,0,71.36286926,25.62213135,9.999999747e-05,54246.69531,11.02317429,2.68071636
102.5999985,286.9991025,40.62014804,26.03746771,49.77329122,0.7225314703,144.1468171,6.502054691,297.9711609,0,71.00079346,25.27379799,9.999999747e-05,54244.70312,11.04305744,2.643709431
102.8000031,286.4599187,40.39774809,26.03688566,49.69639737,0.7215219963,143.6168598,6.501798153,297.967804,0,70.70376587,22.83957672,9.999999747e-05,54242.57422,11.03682709,2.632804639
103,286.1623489,40.55849414,26.03882512,49.76956726,0.7225899058,143.7133063,6.500617027,297.963501,0,70.50485229,20.63583755,9.999999747e-05,54240.49609,11.05216217,2.614271746
103.1999969,285.7854074,40.4258487,26.03764421,49.722508,0.7219977795,143.3248876,6.498677254,297.956665,0,70.78101349,17.96664429,9.999999747e-05,54238.37109,11.06412411,2.576889279
