Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
149.6000061,9.426074817,84.11208403,23.80732073,63.33469215,0.9230875858,63.28053134,6.501051903,297.8616333,0,12.67970562,9.999999747e-05,9.999999747e-05,106824.5938,13.7428503,-0.8496319082
149.8000031,61.22467867,81.19418066,23.48312898,66.05330593,0.9266846055,119.8783661,6.497177124,297.9261475,0,12.78221416,9.999999747e-05,63.65048218,106857.6172,13.98720074,-0.8318984988
150,56.84368102,85.1511836,23.65085756,66.65146099,0.9230381602,128.4948729,6.494029999,297.860199,0,14.43084049,9.999999747e-05,9.999999747e-05,106894.7031,13.99791527,-0.8333200566
150.1999969,70.9909373,81.40253916,24.24046007,65.22802529,0.9215112149,133.1740606,6.492517471,297.9248962,0,17.33667183,9.999999747e-05,63.86704254,106929.4609,13.95220566,-0.8282363154
150.3999939,32.00640813,82.67632185,23.40100982,64.72105267,0.9097647399,83.08384918,6.492555618,297.8599243,0,20.84461403,9.999999747e-05,9.999999747e-05,106962.7344,13.71765614,-0.8411510681
150.6000061,59.78417213,81.69003501,23.25179597,66.26833259,0.9221882041,114.809382,6.494113445,297.9244995,0,24.33741188,9.999999747e-05,63.67853928,106997.1719,13.94107342,-0.8310331614
150.8000031,15.74551204,82.68992324,23.46906902,65.14318642,0.9002270179,78.2730551,6.496264935,297.8596497,0,27.20701981,9.999999747e-05,9.999999747e-05,107033.8906,13.62446308,-0.8453120651
151,47.20202686,88.36799819,23.74510606,66.39765044,0.9300955368,131.0241714,6.498806953,297.9236755,0,29.2190609,9.999999747e-05,63.67320251,107076.9375,14.04858303,-0.8337552622
151.1999969,24.89845118,88.12076139,23.59606048,65.43884943,0.8961807879,101.7605851,6.501964569,297.8582153,0,30.21485901,9.999999747e-05,9.999999747e-05,107118.6719,13.67334747,-0.8404253219
151.3999939,2.21560665,87.03339736,24.06025195,64.476932,0.8996736334,81.36242081,6.504495621,297.9237976,0,29.94682312,9.999999747e-05,64.0001297,107160.5234,13.60925674,-0.847307485
151.6000061,2.597957702,83.89986833,23.11655902,64.91821298,0.9017210954,76.60003536,6.506444931,297.8589783,0,28.67033768,9.999999747e-05,9.999999747e-05,107200.0234,13.62034893,-0.8464438848
151.8000031,29.47400272,84.27449288,23.92023916,62.98021644,0.9053061447,70.59422922,6.507353306,297.9249268,0,26.61405373,9.999999747e-05,64.05158234,107232.5547,13.56566143,-0.8366878355
152,32.9442402,83.20019505,23.57246795,65.24026065,0.8970156234,87.23377824,6.506838322,297.8599548,0,24.19607353,9.999999747e-05,9.999999747e-05,107266.8906,13.5839777,-0.835025054
152.1999969,0,87.57841157,23.02798806,63.97300027,0.8889155619,64.9834197,6.505568027,297.9256897,0,21.98537445,9.999999747e-05,63.99307632,107304.1484,13.44527626,-0.8458834064
152.3999939,43.99256849,85.3967719,23.64108332,65.09515219,0.9172989687,88.30005588,6.503858089,297.8605957,0,20.28068733,9.999999747e-05,9.999999747e-05,107336.3828,13.76095676,-0.8307194065
152.6000061,69.09437702,81.7117403,24.46891191,64.72802449,0.9314476864,111.6235,6.501983643,297.9253235,0,19.25907898,9.999999747e-05,63.84612656,107367.2578,13.91966724,-0.8219492128
152.8000031,92.39106423,79.35368936,23.86398295,65.35720851,0.9500093744,112.9097414,6.500243664,297.8599854,0,18.98633766,9.999999747e-05,9.999999747e-05,107392.8203,14.09443283,-0.8137513944
153,0,86.53039959,22.80893479,63.91340134,0.9084233863,67.51060642,6.498503208,297.9252014,0,19.4085598,9.999999747e-05,63.78773117,107429.9219,13.62448978,-0.8446939792
153.1999969,22.4622675,83.82643909,23.87021064,62.94588766,0.9150718217,71.71793586,6.497004986,297.8604736,0,20.52744293,9.999999747e-05,9.999999747e-05,107462.8438,13.63553905,-0.8368839517
153.3999939,62.97063606,81.9156523,23.3240505,66.01006672,0.9250371715,115.2412357,6.496756077,297.9245605,0,22.24470711,9.999999747e-05,63.6231842,107496.2188,13.92538834,-0.8228426471
153.6000061,0,88.71972823,22.75028046,64.8728423,0.9099473424,69.42822507,6.497398376,297.8597107,0,24.05828285,9.999999747e-05,9.999999747e-05,107535.2969,13.68523979,-0.8435093972
153.8000031,68.43769787,79.38688679,23.80210141,65.6658005,0.9174878101,123.3286757,6.498878002,297.9235535,0,25.61608124,9.999999747e-05,63.53910065,107569.3281,13.87517262,-0.8198359531
154,13.92263082,90.81151646,23.40521408,65.38321959,0.9253474731,86.21351317,6.500784397,297.8583069,0,26.58212471,9.999999747e-05,9.999999747e-05,107610.2266,13.87929726,-0.8373814189
154.1999969,10.85843213,87.19261064,23.90248701,64.77634136,0.9040037921,83.69865333,6.5023489,297.9231873,0,26.78682518,9.999999747e-05,63.86248398,107650.2812,13.65431404,-0.8377121248
154.3999939,0,87.38597663,23.09884659,64.14320156,0.896682108,73.54384942,6.504057407,297.8583374,0,26.36815262,9.999999747e-05,9.999999747e-05,107690.3828,13.5648737,-0.8406808198
154.6000061,25.5100847,85.75332571,24.24518465,63.53870154,0.9224488701,70.75437727,6.50532341,297.9237671,0,25.26461601,9.999999747e-05,64.01522064,107724.1953,13.73912621,-0.8314963297
154.8000031,0,89.39784563,23.41457644,64.37711679,0.9162697616,80.12910335,6.505908012,297.8587036,0,23.65653229,9.999999747e-05,9.999999747e-05,107765.7734,13.75493622,-0.8394616448
155,0,85.11199092,23.72143978,63.86473668,0.8930201491,75.02359662,6.505248547,297.9242554,0,21.81543922,9.999999747e-05,64.13502502,107804.7109,13.50333595,-0.8390452957
155.1999969,38.10202554,81.47283101,24.41340177,63.19974117,0.9157989271,73.08894321,6.504070759,297.8596191,0,20.23999596,9.999999747e-05,9.999999747e-05,107834.2266,13.6499958,-0.8259952397
155.3999939,40.3855308,85.84777694,24.49395533,63.5016218,0.9219734347,75.76015636,6.502270222,297.9244995,0,19.13352394,9.999999747e-05,63.85626984,107864.7891,13.72050095,-0.8249571293
155.6000061,0,87.19083897,23.01376653,64.31843761,0.8991825588,71.4298487,6.500021458,297.8597107,0,18.74752045,9.999999747e-05,9.999999747e-05,107902.75,13.55045509,-0.8382291076
155.8000031,0,85.07629149,23.23289846,63.08062183,0.8912485555,59.79173491,6.49794054,297.9245911,0,19.26047516,9.999999747e-05,63.72195053,107937.8281,13.40590096,-0.8380885584
156,42.08273668,85.0637687,23.59962322,66.43816177,0.917257486,122.3775911,6.496087551,297.8589783,0,20.60383606,9.999999747e-05,9.999999747e-05,107977.3672,13.85899162,-0.8238633698
156.1999969,27.10834295,85.53489483,23.52289759,63.27858018,0.8917347917,76.76013123,6.495522022,297.9243164,0,22.68813896,9.999999747e-05,64.12232971,108011.1797,13.45840645,-0.8285126547
156.3999939,0,88.92466388,23.14877369,65.08092837,0.9018169499,76.77517818,6.495783329,297.859375,0,24.99528122,9.999999747e-05,9.999999747e-05,108051.8828,13.6057148,-0.8370864779
156.6000061,4.252970271,85.30577943,23.54388098,63.85924049,0.893755046,75.68315881,6.497273922,297.9243164,0,27.19923019,9.999999747e-05,63.93558884,108091.0547,13.50027657,-0.8351183987
156.8000031,20.14300074,85.76182671,23.87757427,63.93517969,0.889689271,91.08765047,6.499018192,297.8592529,0,28.80564308,9.999999747e-05,9.999999747e-05,108130.5547,13.49824333,-0.8291713344
157,0,87.09773327,23.48932102,63.49084674,0.8858996783,74.28831296,6.501388073,297.9240112,0,29.71739769,9.999999747e-05,63.90092468,108171.2578,13.42631245,-0.8351063918
157.1999969,8.764905372,88.71276774,23.98983855,64.1519124,0.9350268561,73.18271806,6.502915859,297.8591919,0,29.6798954,9.999999747e-05,9.999999747e-05,108210.3047,13.83208752,-0.8314961177
157.3999939,24.21507418,82.62385769,23.29196252,64.98494967,0.9088835315,74.4644259,6.504008293,297.9238586,0,29.03603172,9.999999747e-05,63.79617691,108244.4844,13.61872482,-0.8257576093
157.6000061,0,89.8941698,23.0320178,65.46512607,0.9048472641,81.48537961,6.504527092,297.8588562,0,27.95409775,9.999999747e-05,9.999999747e-05,108286.7969,13.63572121,-0.8331769879
157.8000031,65.20574348,83.84122674,24.14423107,64.35916707,0.9357042354,113.7898801,6.504534245,297.9229126,0,26.66497231,9.999999747e-05,63.89348984,108320.6172,13.91482639,-0.8111490737
158,63.00162174,84.5386892,23.45307615,66.66120749,0.9375061027,120.5720345,6.504020214,297.8573914,0,25.37298393,9.999999747e-05,9.999999747e-05,108356.0859,14.01145458,-0.8113496651
158.1999969,0,87.52550455,23.17003294,64.52832091,0.9087280436,72.27459797,6.502960682,297.9226074,0,24.2865181,9.999999747e-05,64.18805695,108395.1016,13.60227394,-0.8316970376
158.3999939,0,87.38730639,23.12941235,64.95735318,0.9011113573,76.14907904,6.501540184,297.8578186,0,23.62415123,9.999999747e-05,9.999999747e-05,108434.7109,13.55431175,-0.8314336791
158.6000061,63.72754154,84.97306917,24.84464319,63.81309928,0.9207584218,88.53788694,6.500190258,297.9227905,0,23.5293293,9.999999747e-05,64.17672729,108463.375,13.69159889,-0.8102280192
158.8000031,10.60639536,85.4598162,23.61255253,63.66023267,0.9152861931,70.98644166,6.499460697,297.8581543,0,23.97304916,9.999999747e-05,9.999999747e-05,108499.4688,13.62659264,-0.8273135006
159,45.10254842,84.63782837,23.62220122,65.7347632,0.9194431674,119.7692517,6.499458313,297.9220886,0,24.70690155,9.999999747e-05,63.99634552,108538.5312,13.85160732,-0.8155786744
159.1999969,0,87.86018008,22.99242587,64.87188823,0.9076695056,71.47924118,6.500126362,297.8573608,0,25.44118881,9.999999747e-05,9.999999747e-05,108577.9219,13.63271713,-0.8298018288
159.3999939,91.87238114,83.72019262,24.46339684,64.25750326,0.9255798331,117.8638578,6.501572609,297.9211731,0,25.90837479,9.999999747e-05,63.93493271,108607.2734,13.86994362,-0.7991151832
159.6000061,80.25262551,82.23543232,24.11141579,63.36782306,0.940028425,92.84525683,6.503315449,297.8562317,0,25.79664612,9.999999747e-05,9.999999747e-05,108633.4297,13.91016197,-0.802115602
159.8000031,1.793105491,85.53559922,23.73661023,63.90302642,0.8920103194,71.01972845,6.504024982,297.9213257,0,24.98946571,9.999999747e-05,64.1884079,108671.8281,13.46896839,-0.8270788742
160,41.42337191,88.01924286,24.2836207,63.46961713,0.901200101,97.11865384,6.504321098,297.8561096,0,23.90278816,9.999999747e-05,9.999999747e-05,108708.0312,13.60095119,-0.8136267826
160.1999969,52.15638618,85.41885098,24.83630272,63.18668999,0.9115020847,81.19181198,6.504147053,297.921814,0,22.69560623,9.999999747e-05,64.61006927,108737.8906,13.62247181,-0.8096492999
160.3999939,23.15480032,88.20651121,23.67241386,64.3785587,0.9006690374,93.58954479,6.503278732,297.8566589,0,21.55827522,9.999999747e-05,9.999999747e-05,108776.5938,13.61187649,-0.8186873503
160.6000061,91.31892542,87.28622612,24.26858351,65.80740884,0.9370945498,132.6887672,6.502334118,297.9213562,0,20.76909637,9.999999747e-05,64.63529205,108809.0547,14.04726696,-0.7961587898
160.8000031,0,88.08320604,22.93890926,64.74493618,0.9139754149,73.61433277,6.501235008,297.8565674,0,20.35572815,9.999999747e-05,9.999999747e-05,108848.0781,13.69688797,-0.8254301547
161,57.89134818,87.57557267,24.12909229,66.19672985,0.9393954754,132.6469313,6.500296116,297.9205017,0,20.38234138,9.999999747e-05,64.28983307,108887.4531,14.09025669,-0.8063122256
161.1999969,6.68144586,86.16206424,23.19518121,64.62648399,0.9334893952,66.89286246,6.499520302,297.855896,0,20.78352547,9.999999747e-05,9.999999747e-05,108923.3203,13.83361721,-0.8225104689
161.3999939,0,86.75629116,23.21977837,63.6601329,0.9008800772,62.67175159,6.498973846,297.9208374,0,21.49499321,9.999999747e-05,64.16919708,108959.9688,13.5210495,-0.8243386684
161.6000061,75.4044844,85.05015115,24.55174806,63.37574699,0.9219182594,91.95958699,6.499465466,297.855835,0,22.42480087,9.999999747e-05,9.999999747e-05,108987.2031,13.75867939,-0.7994788504
161.8000031,3.882901575,84.91148255,23.69049943,62.94511893,0.9214295723,59.19708114,6.500558853,297.9216309,0,23.15525246,9.999999747e-05,64.56216431,109022.4453,13.68179226,-0.8220202723
162,6.315891839,86.73520623,23.3428114,63.95205749,0.8931957359,84.01717944,6.501610756,297.85672,0,23.44977379,9.999999747e-05,9.999999747e-05,109062.7891,13.54106712,-0.8206753379
162.1999969,20.81672582,87.08943649,23.71442441,63.86791479,0.889854943,82.96303378,6.502756119,297.9219666,0,23.32549286,9.999999747e-05,64.57979584,109100.1094,13.50724506,-0.815421173
162.3999939,89.11180128,85.88444267,24.96855589,65.93518637,0.9162822704,151.7575625,6.503622532,297.855835,0,22.74274635,9.999999747e-05,9.999999747e-05,109137.3203,13.94452953,-0.7927902102
162.6000061,37.07254339,83.17391289,23.33717904,63.93510301,0.9101869642,80.7115208,6.504004002,297.9220276,0,21.81454659,9.999999747e-05,64.9821167,109169.3359,13.66234112,-0.8089285456
162.8000031,52.36422572,82.74528606,24.30014349,65.14516112,0.9137733732,90.40262879,6.503675461,297.8571472,0,20.73437309,9.999999747e-05,9.999999747e-05,109200.0078,13.73115063,-0.8035608065
163,63.8116909,81.16867619,24.57371567,61.94499756,0.9043222069,75.78473444,6.503281593,297.9226379,0,19.78649712,9.999999747e-05,64.58346558,109224.8125,13.52732277,-0.7994514391
163.1999969,33.80141556,82.75980027,23.49697431,63.58325617,0.899144022,80.85047036,6.501963139,297.8579407,0,18.99419212,9.999999747e-05,9.999999747e-05,109256.8125,13.54137993,-0.808719917
163.3999939,0.4225252834,85.53058258,23.4376552,63.78192964,0.8941708889,67.34473901,6.500713825,297.9226074,0,18.7319603,9.999999747e-05,64.19947052,109293.6953,13.48850155,-0.8191372419
163.6000061,58.48489973,83.66385403,24.17472837,63.08448467,0.9117214019,77.83036661,6.499995708,297.8579102,0,18.96629524,9.999999747e-05,9.999999747e-05,109320.5078,13.63404369,-0.8002075792
163.8000031,33.1051696,82.85441413,23.96650241,63.45971793,0.8791763311,80.96873631,6.499181747,297.9219666,0,19.48644066,9.999999747e-05,63.99250793,109352.9453,13.37134743,-0.807927667
164,11.43958459,83.86103021,24.00826095,63.85521291,0.9103857285,64.31425002,6.499025822,297.8575439,0,20.33415604,9.999999747e-05,9.999999747e-05,109386.9453,13.61331081,-0.8144411109
164.1999969,31.39763341,82.71055293,23.48947163,64.26774326,0.9070202442,73.83298003,6.499117851,297.9213867,0,21.24165916,9.999999747e-05,63.84301758,109418.4922,13.61153698,-0.8076065701
164.3999939,61.24724106,82.59342475,24.48031747,64.16106362,0.9086174114,102.0069924,6.499508381,297.8563232,0,22.11371613,9.999999747e-05,9.999999747e-05,109449.9922,13.68195629,-0.7975378105
164.6000061,0,87.9310413,23.33542458,63.98702687,0.9043377765,66.34881164,6.500180721,297.9208679,0,22.82940674,9.999999747e-05,64.21733093,109488.1797,13.57842922,-0.8164986814
164.8000031,54.02238474,85.77636607,23.87324424,66.07014748,0.9168969892,127.1931589,6.50110817,297.8552246,0,23.27615166,9.999999747e-05,9.999999747e-05,109527.375,13.88462353,-0.7987139181
165,54.44439293,81.56873569,23.53277716,63.87201189,0.9160272769,75.84918643,6.502538204,297.9208679,0,23.35196495,9.999999747e-05,64.77418518,109554.75,13.68585205,-0.7979281935
165.1999969,32.76604456,81.89062222,23.60014751,63.59023385,0.9365282072,69.81864717,6.503883839,297.8564148,0,22.85502052,9.999999747e-05,9.999999747e-05,109585.4062,13.84279442,-0.8041807821
165.3999939,82.30584506,83.86538142,23.94608581,65.20546113,0.9404603105,115.9213477,6.505635262,297.9205322,0,21.82156181,9.999999747e-05,64.46334076,109616,14.0657444,-0.7877715808
165.6000061,72.63753522,86.09948197,24.06774592,65.76775679,0.9247554353,139.0532833,6.506392002,297.8546448,0,20.08603287,9.999999747e-05,9.999999747e-05,109653.6953,14.01790428,-0.79010708
165.8000031,37.1749422,85.46701622,23.92665856,62.63735275,0.9192121426,65.79361895,6.506360531,297.9203796,0,18.05237007,9.999999747e-05,64.870224,109683.0625,13.70537758,-0.800780789
166,54.15819648,83.00710561,23.56377431,64.20414733,0.9103529891,84.60992808,6.504717827,297.8555908,0,16.03071785,9.999999747e-05,9.999999747e-05,109711.5078,13.69560719,-0.7950614673
166.1999969,26.59091983,84.42130198,23.76645533,62.73802132,0.9123936555,68.92379755,6.502182961,297.921051,0,14.66886139,9.999999747e-05,64.74912262,109742.5391,13.6296854,-0.8035916358
166.3999939,8.584776788,86.85127735,23.68264369,64.37726311,0.9034463546,79.72373323,6.499339581,297.8562317,0,14.31877613,9.999999747e-05,9.999999747e-05,109780.0938,13.63332462,-0.8091930672
166.6000061,0,85.548922,23.3245596,63.07534273,0.8986222492,64.85661453,6.497230053,297.9212646,0,15.10414791,9.999999747e-05,64.56647491,109816.1406,13.52665329,-0.8118036742
166.8000031,70.67537068,81.8402097,24.34436222,64.91136443,0.9377118775,113.3034447,6.496320248,297.8560181,0,16.72994423,9.999999747e-05,9.999999747e-05,109847.1094,14.01411152,-0.7892601178
167,62.94787288,83.75740951,24.0764281,64.17885893,0.9236669911,89.39713496,6.496748924,297.9207764,0,18.71800613,9.999999747e-05,64.6399765,109875.6641,13.82885361,-0.7912048689
167.1999969,24.55107373,84.09635887,23.80244395,63.69459123,0.9029381359,81.82534224,6.498222828,297.8560181,0,20.53406334,9.999999747e-05,9.999999747e-05,109911,13.63471317,-0.8026703004
167.3999939,2.627027851,86.65953628,23.37432411,63.72321909,0.9001386395,69.75247223,6.50000906,297.9205627,0,21.76141167,9.999999747e-05,64.42222595,109949.1719,13.58269882,-0.8089002657
167.6000061,52.06599372,84.6017175,23.97786313,65.8944171,0.9196032304,129.2970494,6.502034187,297.8549194,0,22.27664185,9.999999747e-05,9.999999747e-05,109989.0625,13.94545555,-0.7926536764
167.8000031,62.57296333,83.30515248,24.52192804,64.67169664,0.918936348,96.34175242,6.50402832,297.9198914,0,21.98206139,9.999999747e-05,64.84137726,110019.6719,13.81379795,-0.7885889201
168,116.2182673,82.19397688,24.84765178,65.64604394,0.9091177521,154.9244265,6.505289555,297.8539124,0,20.89061356,9.999999747e-05,9.999999747e-05,110050.8125,13.89571762,-0.7710447789
168.1999969,39.34944365,86.16250358,23.93794385,63.8686438,0.9081089047,89.2529566,6.505219936,297.9197388,0,19.29712677,9.999999747e-05,65.26252747,110084.7891,13.68044376,-0.7944740003
168.3999939,50.47656429,86.62053814,24.17514049,63.19048119,0.9334873141,80.60380505,6.504404068,297.85495,0,17.73342133,9.999999747e-05,9.999999747e-05,110114.5703,13.85007954,-0.7906013485
168.6000061,62.29784767,85.55063106,23.88441583,65.67022252,0.9251801616,125.3966793,6.502791405,297.919342,0,16.49431419,9.999999747e-05,64.90589142,110150.5547,13.9604826,-0.7865820412
168.8000031,50.71414199,83.87293521,24.22149578,64.69812707,0.8972524998,94.19522015,6.501263618,297.8544006,0,15.90049839,9.999999747e-05,9.999999747e-05,110182.1172,13.63270378,-0.7898894196
169,65.92102521,83.902259,24.92239984,63.1883935,0.8937634385,94.09231317,6.499815941,297.9190063,0,15.91495419,9.999999747e-05,64.71343231,110210.6016,13.54613781,-0.7848409531
169.1999969,47.43573101,85.42414771,24.2332245,63.10621807,0.9364666926,83.28371371,6.498229027,297.8542175,0,16.50839424,9.999999747e-05,9.999999747e-05,110240.9297,13.86651516,-0.790290122
169.3999939,110.0504363,82.66185844,24.40465233,65.76537469,0.967705265,132.0920534,6.497867107,297.9182129,0,17.7373848,9.999999747e-05,64.74196625,110268.0469,14.33269215,-0.7704352022
