Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
28.20000076,265.5737349,77.24320536,26.0060422,61.03240567,0.9049275626,154.7385697,6.508434772,298.0463867,0,115.5145798,197.3270569,9.999999747e-05,66568.80469,16.01620102,1.491887689
28.39999962,266.1158719,77.26533839,26.00755728,61.0417916,0.9049193746,154.8044401,6.507534981,298.0385742,0,112.6656265,197.0489502,9.999999747e-05,66590.625,16.01433563,1.533046696
28.60000038,266.5995513,77.28130951,26.00901274,61.05265682,0.9049116995,154.8781669,6.505834579,298.0322266,0,110.1752014,196.1354675,9.999999747e-05,66611.85938,16.01228333,1.567742804
28.79999924,266.9871149,77.29102228,26.01033336,61.06346861,0.9049056099,154.9507086,6.503232479,298.0198059,0,108.3641281,195.4546356,9.999999747e-05,66632.63281,16.01200485,1.622474233
29,267.1963438,77.28824841,26.01124999,61.07347048,0.9048977423,155.0071716,6.500905037,298.0166931,0,107.5941925,192.4263916,9.999999747e-05,66653.25781,16.00992775,1.642657332
29.20000076,267.3180702,77.28404427,26.01167439,61.07887968,0.90488754,155.0232349,6.498230457,298.0033875,0,107.7514114,192.1831207,9.999999747e-05,66673.84375,16.01131821,1.705395255
29.39999962,267.2492682,77.26796788,26.01156153,61.08191854,0.9048744202,155.0084698,6.497251987,298.0122986,0,108.9804688,188.2454987,9.999999747e-05,66694.80469,16.00803757,1.692495807
29.60000038,267.1873402,77.26297291,26.01102512,61.07767435,0.9048639474,154.9487048,6.495657444,297.9953918,0,110.5943527,191.5480652,9.999999747e-05,66715.98438,16.01223373,1.783315516
29.79999924,266.8809988,77.24051449,26.01013864,61.07442129,0.9048557881,154.8914585,6.494165897,297.9704285,0,112.8534164,186.1092377,9.999999747e-05,66737.625,16.0154953,1.852747401
30,266.3619405,77.20713335,26.00837209,61.06803803,0.9048478825,154.8031097,6.494121075,297.9605713,0,115.7068405,177.4490814,9.999999747e-05,66759.98438,16.01567459,1.87256284
30.20000076,265.7895326,77.18051429,26.00638722,61.05736461,0.9048510589,154.7077478,6.495762825,297.9699402,0,118.5737534,173.1282196,9.999999747e-05,66783.11719,16.01410294,1.865685486
30.39999962,265.2811425,77.167806,26.00486544,61.04505756,0.9048703339,154.6420148,6.497998714,297.9815063,0,120.7831879,174.9595337,9.999999747e-05,66806.83594,16.01412773,1.883754144
30.60000038,264.8798149,77.16293723,26.00393513,61.03506479,0.9048964444,154.6135502,6.500593185,297.9979248,0,122.1016922,177.7462921,9.999999747e-05,66830.95312,16.01305199,1.893269186
30.79999924,264.6801344,77.16745399,26.0035674,61.0278181,0.9049193244,154.606374,6.502414227,297.9983215,0,122.3830643,182.631897,9.999999747e-05,66855.11719,16.01478386,1.950098624
31,264.6248104,77.17149239,26.00352945,61.02528691,0.9049305419,154.6130259,6.503606796,297.9935913,0,121.9397888,182.5649719,9.999999747e-05,66879.1875,16.01503181,1.992921096
31.20000076,264.6949739,77.17583651,26.00362752,61.02555263,0.9049299305,154.6193147,6.504450798,297.9933777,0,121.0190048,180.8734741,9.999999747e-05,66903.08594,16.01357841,2.016871669
31.39999962,264.9077268,77.185215,26.00402645,61.02753558,0.9049232119,154.6294954,6.505084515,298.0009155,0,119.7597733,180.5894318,9.999999747e-05,66926.74219,16.01100731,2.029231152
31.60000038,265.261199,77.20170105,26.00481657,61.03076755,0.9049145214,154.6481642,6.506028652,298.0298157,0,118.2466049,182.9436951,9.999999747e-05,66950.15625,16.00535965,2.002393936
31.79999924,265.8391395,77.2338537,26.00624803,61.03419419,0.9049076549,154.6785597,6.506305218,298.0514221,0,116.3540573,192.8903503,9.999999747e-05,66973.07812,16.00309372,2.026922894
32,266.4764761,77.26696945,26.00806282,61.04032031,0.9049014124,154.7290027,6.505055904,298.0422974,0,114.3539886,201.2484741,9.999999747e-05,66995.36719,16.00479889,2.107244628
32.20000076,266.8701542,77.27812375,26.0093445,61.04932299,0.9048914302,154.7831393,6.50428009,298.0567017,0,112.8566513,199.8695831,9.999999747e-05,67017.39844,15.99981785,2.093384388
32.40000153,267.2987965,77.29647846,26.0104584,61.05471195,0.9048827206,154.8160614,6.502942562,298.0591431,0,111.6631241,206.488205,9.999999747e-05,67039.08594,15.9993,2.135536926
32.59999847,267.5975753,77.30554762,26.01151495,61.06094112,0.9048762992,154.8536406,6.502074242,298.075592,0,111.0080872,209.3475342,9.999999747e-05,67060.67188,15.99571991,2.133421397
32.79999924,267.8975115,77.31905583,26.01240477,61.06397843,0.9048710245,154.8706765,6.5006814,298.0715637,0,110.6970062,217.2305145,9.999999747e-05,67082.07812,15.99679375,2.190326559
33,267.984213,77.31684773,26.01291752,61.06766731,0.9048660447,154.8845752,6.499853134,298.0777283,0,110.946312,218.5514069,9.999999747e-05,67103.57812,15.99473,2.201273422
33.20000076,268.0364183,77.31702072,26.01306004,61.06767074,0.9048617638,154.8719316,6.499198437,298.0787964,0,111.5233765,223.3851929,9.999999747e-05,67125.19531,15.99455261,2.233387427
33.40000153,267.9955945,77.31274252,26.01303535,61.06683443,0.9048600993,154.8544693,6.49874115,298.0749207,0,112.3635178,226.625885,9.999999747e-05,67146.97656,15.99478054,2.268020623
33.59999847,267.8558887,77.30373803,26.01268668,61.06482651,0.9048601239,154.8285947,6.497933388,298.0491333,0,113.3864441,228.23909,9.999999747e-05,67168.92188,15.99764538,2.331049252
33.79999924,267.4940729,77.27916446,26.0117212,61.06304934,0.9048601837,154.7975891,6.497560024,298.0283508,0,114.7342911,222.1752167,9.999999747e-05,67191.21094,15.99825096,2.362340401
34,267.0842947,77.25548972,26.01041649,61.05872145,0.9048624577,154.7513846,6.497468948,298.0079041,0,116.2289429,217.0431061,9.999999747e-05,67213.88281,15.99948025,2.397061133
34.20000076,266.6353286,77.23186456,26.00905776,61.05363523,0.9048685334,154.706543,6.497724056,297.991272,0,117.7603836,211.2095032,9.999999747e-05,67236.95312,16.00039291,2.426844493
34.40000153,266.1884805,77.21080503,26.00773125,61.04791798,0.9048779449,154.6649944,6.497879028,297.9671936,0,119.1896896,205.9246826,9.999999747e-05,67260.35156,16.00268745,2.469218887
34.59999847,265.6933639,77.18635702,26.00632646,61.04286607,0.9048882555,154.6295717,6.498315811,297.9500732,0,120.5583191,197.4085846,9.999999747e-05,67284.13281,16.00355911,2.496437011
34.79999924,265.2399125,77.16594047,26.00500742,61.03737723,0.9048995236,154.5955694,6.498949051,297.9387512,0,121.7511368,190.4573669,9.999999747e-05,67308.25781,16.00423431,2.521884292
35,264.8616715,77.1506117,26.00395659,61.03233902,0.9049115758,154.5699906,6.500136375,298.7273865,0,122.6907501,57.13720703,201.8301544,67332.60156,16.00245285,2.524688771
35.20000076,269.8498426,77.54839999,26.01890538,61.00725045,0.9047937825,154.6264007,6.500731468,298.6280212,0,123.1543121,327.0068359,20.18301582,67355.98438,15.99843025,2.541359066
35.40000153,269.8513487,77.49045887,26.02190252,61.02795983,0.9049122148,154.5552285,6.499923229,298.43396,0,123.3835449,314.0856323,2.018301487,67379.24219,16.00464058,2.603368606
35.59999847,268.5251163,77.39795929,26.01712823,61.02825801,0.9049275242,154.5859531,6.499098301,298.2788086,0,123.9388351,271.4302368,0.2018301636,67402.89844,16.0066452,2.634480891
35.79999924,267.3070372,77.32484574,26.01317075,61.02587238,0.9049448582,154.6061593,6.498171806,298.156311,0,124.8196869,235.6294098,0.02018301561,67426.96875,16.00899696,2.662801379
36,266.1147951,77.25209651,26.00938025,61.0231683,0.904955609,154.5873651,6.498067856,298.0792236,0,126.0712662,204.9927216,0.002018301515,67451.60156,16.00942993,2.680546498
36.20000076,265.1098311,77.19548721,26.00624358,61.01822786,0.904967966,154.5512046,6.498586178,298.0314026,0,127.361412,185.1739502,0.0002018301602,67476.73438,16.00985909,2.697601509
36.40000153,264.3197052,77.15537353,26.0039386,61.01284974,0.9049842202,154.5226674,6.499203682,297.995636,0,128.4448395,172.2261963,9.999999747e-05,67502.24219,16.01107788,2.718247592
36.59999847,263.6974423,77.12538972,26.00221845,61.0082993,0.9049998473,154.503411,6.498866081,297.9502563,0,129.2829132,161.4243011,9.999999747e-05,67527.92188,16.01451874,2.74413641
36.79999924,263.1144237,77.0930467,26.00056377,61.00570236,0.9050088237,154.4833636,6.498822689,297.9228516,0,130.259491,145.8744354,9.999999747e-05,67553.92188,16.01534462,2.761753418
37,262.5886056,77.06613308,25.99905755,61.00195833,0.9050179577,154.4594048,6.498352051,298.5317078,0,131.249527,43.76233292,158.1777191,67580.0625,16.01724434,2.776112455
37.20000076,266.0721132,77.32782803,26.01144508,60.99043567,0.9049709288,154.5599681,6.498991489,298.4211121,0,132.4300995,251.1300964,15.81777191,67605.84375,16.01294327,2.783328325
37.40000153,266.0245844,77.30476352,26.01310183,61.00014598,0.9050881821,154.5906652,6.499403954,298.2848816,0,133.3498688,228.339447,1.581777215,67631.82031,16.015522,2.800981692
37.59999847,264.6481025,77.22723531,26.00859514,60.99496864,0.9051101847,154.5761499,6.499782085,298.1791077,0,134.1089935,197.9676819,0.1581777185,67658.23438,16.01724052,2.818535732
37.79999924,263.5259995,77.1678524,26.00512156,60.99026347,0.905127603,154.5618071,6.500491619,298.1091919,0,134.7162628,173.1742554,0.0158177726,67685.03125,16.01774216,2.835226107
38,262.7134428,77.12477992,26.00255546,60.9863105,0.9051364534,154.5410942,6.501281738,298.061615,0,135.038559,156.5614929,0.00158177712,67712.07812,16.01810455,2.851076849
38.20000076,262.191201,77.09614707,26.00082682,60.98374614,0.9051385942,154.5222063,6.502077103,298.0303955,0,135.0455017,144.7752686,0.0001581777178,67739.25,16.01802635,2.866562349
38.40000153,261.9127418,77.07899428,25.99974804,60.98248081,0.9051335412,154.5044507,6.502626896,298.0076294,0,134.7345276,136.6726532,9.999999747e-05,67766.40625,16.01797676,2.881167313
38.59999847,261.8246199,77.06962199,25.99913768,60.98268386,0.9051215022,154.4871666,6.503272533,297.9981384,0,134.2045898,130.1924133,9.999999747e-05,67793.52344,16.01677704,2.896860953
38.79999924,261.899976,77.06837837,25.99894284,60.9835393,0.9051050493,154.4709012,6.502652168,297.9753723,0,133.4152222,127.3683701,9.999999747e-05,67820.34375,16.01811218,2.905658732
39,262.0276753,77.06472669,25.99882001,60.98670673,0.9050826328,154.4535941,6.501853943,297.9604492,0,132.8784332,119.5186234,9.999999747e-05,67847.02344,16.01773262,2.918331655
39.20000076,262.0942609,77.05856696,25.9985373,60.98897121,0.9050616708,154.4315293,6.500430107,297.9441528,0,132.6574402,113.6215439,9.999999747e-05,67873.57812,16.01845932,2.925831184
39.40000153,262.0834683,77.04931839,25.99821422,60.99095191,0.9050478611,154.4128755,6.499770164,298.4456482,0,133.0074463,34.08646393,125.9503403,67900.17188,16.0175705,2.940370628
39.59999847,265.1079727,77.26158994,26.00853539,60.98430497,0.905007874,154.4922991,6.499672413,298.3614807,0,133.6169434,205.1306305,12.5950346,67926.32812,16.01473236,2.952465634
39.79999924,265.4320694,77.26614326,26.01151624,60.99319763,0.9051073093,154.5511674,6.499752522,298.2619629,0,134.266098,189.0448303,1.259503365,67952.60156,16.01591301,2.965874182
40,264.3751081,77.20514343,26.0080063,60.9899229,0.905117835,154.5287403,6.500035763,298.1853333,0,134.8845825,168.8889771,0.1259503365,67979.23438,16.01682854,2.980005002
40.20000076,263.503654,77.15921733,26.0053,60.98644616,0.9051303547,154.5144581,6.500850677,298.1369934,0,135.3895569,153.0288849,0.0125950342,68006.20312,16.01675606,2.997930729
40.40000153,262.8855166,77.12820689,26.00339252,60.98314401,0.9051395206,154.501422,6.501060009,298.0895386,0,135.5674744,143.8781128,0.00125950342,68033.27344,16.01824188,3.00444742
40.59999847,262.452749,77.10356735,26.0019791,60.98191934,0.9051420463,154.4894717,6.500808239,298.0480652,0,135.6654358,133.0071411,0.0001259503479,68060.41406,16.01930618,3.010765502
40.79999924,262.0934525,77.0804029,26.0006853,60.981368,0.9051380047,154.4714477,6.500014782,298.0112305,0,135.8635559,122.4056549,9.999999747e-05,68087.60156,16.02052879,3.01387075
41,261.7544853,77.0576022,25.99949339,60.98108652,0.9051340858,154.4524155,6.49869585,297.9790344,0,136.3795166,111.8094711,9.999999747e-05,68114.90625,16.02202225,3.014166916
41.20000076,261.3632617,77.03336434,25.99830374,60.98030759,0.9051363714,154.4355337,6.49776268,297.9595947,0,137.4230194,101.4075012,9.999999747e-05,68142.49219,16.02305222,3.02327902
41.40000153,260.8705451,77.01021407,25.99715042,60.97735711,0.9051538269,154.4289827,6.496644497,297.942749,0,138.8368073,94.15093994,9.999999747e-05,68170.40625,16.02511787,3.023088635
41.59999847,260.2969438,76.98732413,25.9960699,60.97339074,0.9051856773,154.4353107,6.4965415,298.3634644,0,140.6996918,28.24528122,105.7931747,68198.78125,16.02630806,3.03600882
41.79999924,261.7986139,77.11777121,26.00377936,60.9634215,0.9052251055,154.5499245,6.495455265,298.2526855,0,142.599823,171.3695374,10.57931805,68227.14062,16.02828979,3.022325831
42,261.452861,77.10850809,26.00514003,60.96625233,0.9053706859,154.6484037,6.496337414,298.1661682,0,144.940979,143.6248016,1.057931781,68256.1875,16.03013802,3.05024902
42.20000076,259.7577417,77.03793322,26.00071601,60.95489878,0.9054297955,154.6559155,6.497650623,298.1038818,0,146.9196625,124.0907288,0.1057931781,68285.99219,16.03268623,3.059952967
42.40000153,258.4242884,76.99056834,25.99770174,60.944633,0.9054938479,154.6834788,6.499385357,298.0638123,0,148.3780212,109.4782333,0.01057931781,68316.39844,16.03452682,3.072855788
42.59999847,257.4679498,76.95866439,25.9956408,60.93636253,0.9055404657,154.7041737,6.501599789,298.0423279,0,149.1423187,100.0183563,0.001057931804,68347.21094,16.03524017,3.091967954
42.79999924,256.9240991,76.94140963,25.99448075,60.93076426,0.9055631112,154.7113721,6.503015041,298.020813,0,149.0205994,95.29872131,0.0001057931804,68378.0625,16.03632736,3.090514235
43,256.8072163,76.93462487,25.99398248,60.92959912,0.9055551664,154.69769,6.504994869,298.0174255,0,148.3370667,89.62230682,9.999999747e-05,68408.89062,16.03486443,3.11876916
43.20000076,256.9932122,76.93672527,25.99396507,60.93036937,0.9055221245,154.6654348,6.506233692,298.012207,0,146.8571625,89.396698,9.999999747e-05,68439.36719,16.03395844,3.124112026
43.40000153,257.5439415,76.94900153,25.99452163,60.93493509,0.9054672718,154.6208978,6.506710052,298.0065613,0,144.8859863,88.27330017,9.999999747e-05,68469.29688,16.0324173,3.129414159
43.59999847,258.2940943,76.96495743,25.99523911,60.94190892,0.9053952489,154.5647171,6.506649971,298.0033264,0,142.7244415,86.82427979,9.999999747e-05,68498.64062,16.03029442,3.138954539
43.79999924,259.122967,76.98324056,25.99605999,60.94982949,0.9053198093,154.5085643,6.50539732,297.9943848,0,140.5861359,85.99736023,9.999999747e-05,68527.30469,16.02890968,3.133421352
44,259.9233674,76.99927822,25.99684087,60.95852067,0.9052489207,154.4576629,6.501221657,297.9687805,0,138.9511871,83.06227112,9.999999747e-05,68555.26562,16.02934265,3.093385966
44.20000076,260.4935798,77.0006418,25.99715454,60.96811283,0.9051888241,154.4090299,6.498727322,297.9639893,0,138.9922333,74.08699799,9.999999747e-05,68583.20312,16.02815056,3.120898575
44.40000153,260.4905932,76.99078508,25.99681429,60.97017845,0.9051746622,154.386149,6.497410774,297.9666138,0,140.0161133,71.45767975,9.999999747e-05,68611.38281,16.02847862,3.139341905
44.59999847,260.194203,76.98032318,25.99651661,60.96791075,0.9052001262,154.3960113,6.495404243,297.9602051,0,141.5682068,71.04838562,9.999999747e-05,68639.84375,16.03094101,3.122780848
44.79999924,259.6928381,76.96385416,25.99600237,60.96446785,0.905245645,154.4203944,6.49307251,297.9504395,0,143.9289246,67.55963898,9.999999747e-05,68668.82031,16.03405762,3.107562682
45,258.8556836,76.93833913,25.99495121,60.95811671,0.9053181274,154.4629635,6.492666245,297.9508667,0,147.2210846,62.75159073,9.999999747e-05,68698.6875,16.03691483,3.126662869
45.20000076,257.6026317,76.90977181,25.99353333,60.94582894,0.9054336898,154.5443691,6.493425369,297.9535828,0,150.6684113,61.11460876,9.999999747e-05,68729.53125,16.04063988,3.136577725
45.40000153,256.2162009,76.88426991,25.99218455,60.93111663,0.9055721423,154.6523363,6.495071411,297.9573669,0,153.8145447,60.19874573,9.999999747e-05,68761.32812,16.04438591,3.146108775
45.59999847,254.8744452,76.86249232,25.99096578,60.91612522,0.9057085728,154.7630857,6.497091293,297.9602966,0,156.3029327,59.74440384,9.999999747e-05,68793.91406,16.04782295,3.151140239
45.79999924,253.760691,76.84578423,25.99002257,60.90314908,0.9058218036,154.8560927,6.499697208,297.966095,0,157.9850769,59.13220596,9.999999747e-05,68827.125,16.05014801,3.166891867
46,252.9686866,76.83496606,25.9894614,60.89302606,0.9058990422,154.9184598,6.501753807,297.9675903,0,158.6241608,59.61706924,9.999999747e-05,68860.60156,16.05200768,3.163707257
46.20000076,252.6361588,76.83129925,25.9893573,60.88804739,0.9059301128,154.9412307,6.504336357,297.975769,0,158.4441986,58.82540894,9.999999747e-05,68894.17188,16.05195808,3.189944235
46.40000153,252.6717387,76.83343512,25.98963211,60.88650354,0.9059187874,154.9269248,6.507145405,297.9887085,0,157.2277374,60.4161911,9.999999747e-05,68927.57812,16.05064774,3.219736229
46.59999847,253.1860508,76.84590595,25.99050699,60.8895176,0.9058645338,154.8778458,6.509495735,298.0010071,0,154.8885803,63.90934753,9.999999747e-05,68960.42188,16.04839325,3.238909237
46.79999924,254.2158151,76.8693603,25.99189234,60.89786541,0.9057662873,154.7950549,6.510942936,298.009613,0,151.6116486,67.63571167,9.999999747e-05,68992.39062,16.04529953,3.248593682
47,255.6567431,76.901868,25.99357115,60.91067718,0.9056345636,154.6892918,6.511845112,298.0204468,0,147.757309,70.55024719,9.999999747e-05,69023.32812,16.04097748,3.271595982
47.20000076,257.3351284,76.94208194,25.99542878,60.92561192,0.9054884663,154.5784367,6.511664867,298.0265808,0,143.5410309,74.57727814,9.999999747e-05,69053.03906,16.03667259,3.278402247
47.40000153,259.1186861,76.98777232,25.9974041,60.94178739,0.9053446942,154.4781529,6.509306908,298.0180664,0,139.3985443,77.38391113,9.999999747e-05,69081.42188,16.0333271,3.25234635
47.59999847,260.7537645,77.0271937,25.99909594,60.95850082,0.9052148664,154.3941129,6.507143497,298.0195007,0,136.2029572,75.39839172,9.999999747e-05,69108.875,16.02924728,3.279067537
47.79999924,261.9747544,77.05714337,26.00034127,60.97093749,0.9051187695,154.3354182,6.505130291,298.0247192,0,133.8651276,76.63622284,9.999999747e-05,69135.65625,16.02622986,3.300551173
48,262.9039041,77.08220173,26.00154334,60.98026788,0.9050557199,154.3023125,6.504308701,298.0422363,0,132.3327637,79.15601349,9.999999747e-05,69162.08594,16.0232029,3.34902664
48.20000076,263.6130725,77.10664374,26.00273909,60.98580049,0.9050190532,154.2880206,6.503323078,298.0526428,0,131.1255951,86.08890533,9.999999747e-05,69188.14062,16.02178955,3.358649519
48.40000153,264.2109275,77.1279535,26.00396286,60.99077952,0.9049951404,154.2839122,6.502324581,298.0582581,0,130.3168793,91.12821198,9.999999747e-05,69213.92969,16.0207653,3.368752414
48.59999847,264.6197973,77.14147223,26.00483031,60.99450978,0.9049789274,154.2805098,6.50205183,298.0704956,0,129.9070892,94.96378326,9.999999747e-05,69239.64844,16.01939011,3.402023675
