Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
29.39999962,0,76.21135435,25.98054185,61.51424107,0.908997704,162.3621184,6.497467995,298.0079346,0,109.3297043,176.9910583,9.999999747e-05,74614.96875,16.35898972,2.133774996
29.60000038,0,76.19389382,25.98113987,61.53809977,0.9090348439,161.8961041,6.495317459,297.9931641,0,110.8567734,179.3390198,9.999999747e-05,74691.57031,16.36310196,2.196556376
29.79999924,0,76.18542613,25.98133092,61.55781684,0.9090085655,161.259663,6.49336338,297.971405,0,113.2520676,174.5012207,9.999999747e-05,74768.47656,16.36618042,2.244305028
30,0,76.18268439,25.98174568,61.56623659,0.9089467502,160.5730735,6.493159294,297.9619446,0,116.4262238,166.8402252,9.999999747e-05,74845.9375,16.36778069,2.266030717
30.20000076,0,76.18327588,25.98256172,61.56917987,0.9089176888,159.9195693,6.495066166,297.9689331,0,119.6769943,162.6714935,9.999999747e-05,74924.01562,16.36897278,2.274482802
30.39999962,0,76.1833685,25.98363392,61.57477108,0.9089518581,159.3155607,6.497832775,297.9784241,0,122.1636276,163.7220917,9.999999747e-05,75002.51562,16.37115479,2.295483017
30.60000038,0,76.18024273,25.98464967,61.58670639,0.9090213528,158.7181701,6.501144886,297.9925842,0,123.5476303,165.7822113,9.999999747e-05,75081.22656,16.37297058,2.312675667
30.79999924,0,76.16945685,25.98575637,61.6061197,0.9091351542,158.1676755,6.503533363,297.9938965,0,123.6076965,169.7909393,9.999999747e-05,75159.78125,16.37600327,2.353041264
31,0,76.15211819,25.98662494,61.63305458,0.9092470433,157.6054849,6.505109787,297.9908752,0,122.7170944,169.8574677,9.999999747e-05,75238.00781,16.37825775,2.386203163
31.20000076,0,76.12747816,25.98757447,61.66428489,0.909364457,157.0755925,6.506174564,297.991333,0,121.1955872,168.5722046,9.999999747e-05,75315.83594,16.37988853,2.410922643
31.39999962,0,76.09563033,25.98860964,61.70208239,0.9095019615,156.5660867,6.506885529,297.99823,0,119.2472458,168.4145203,9.999999747e-05,75393.19531,16.3813324,2.431069809
31.60000038,0,76.05659847,25.98968229,61.74849591,0.9096664897,156.0543018,6.507940769,298.0231018,0,117.0141373,170.4631958,9.999999747e-05,75470.10156,16.38207054,2.434959702
31.79999924,0,76.00664869,25.99095282,61.80807105,0.9098931319,155.5381657,6.508069515,298.0425415,0,114.3567276,178.924118,9.999999747e-05,75546.35156,16.38455772,2.462012108
32,0,75.95047851,25.99187756,61.87991139,0.9101274691,154.9658664,6.506143093,298.0367432,0,111.6519394,186.3085022,9.999999747e-05,75621.79688,16.38833237,2.510971993
32.20000076,0,75.8998224,25.99236954,61.94694768,0.9102846868,154.3640127,6.50480938,298.0497437,0,109.721489,185.758255,9.999999747e-05,75696.82031,16.3896656,2.522952857
32.40000153,0,75.84816083,25.99350778,62.01002034,0.9104677981,153.7547421,6.502801418,298.0529785,0,108.3160172,191.6706848,9.999999747e-05,75771.39062,16.39260864,2.555346934
32.59999847,0,75.80395876,25.99423075,62.07342067,0.9106273601,153.1251904,6.501543045,298.0675964,0,107.7177353,194.5545349,9.999999747e-05,75845.77344,16.39477539,2.571738303
32.79999924,0,75.76303422,25.99536156,62.13265564,0.9108075114,152.4659326,6.499757767,298.0654297,0,107.6182938,201.5582275,9.999999747e-05,75919.92969,16.39835548,2.60780805
33,0,75.73504089,25.99605715,62.18425336,0.9109404685,151.8164887,6.498893738,298.0712585,0,108.2369537,203.2330627,9.999999747e-05,75994.125,16.40087318,2.628229251
33.20000076,0,75.71288536,25.99727693,62.22607815,0.9110846549,151.1385602,6.498422146,298.0729065,0,109.196579,207.7173615,9.999999747e-05,76068.36719,16.40387535,2.654571611
33.40000153,0,75.69827866,25.99840902,62.26381868,0.9112302403,150.4715715,6.498318672,298.070343,0,110.3464737,210.9134674,9.999999747e-05,76142.71094,16.40693092,2.681001193
33.59999847,0,75.68996503,25.99964166,62.29412177,0.9113698966,149.8064729,6.497775078,298.0494385,0,111.5378113,212.7515869,9.999999747e-05,76217.07031,16.41024971,2.712769913
33.79999924,0,75.69331553,26.00064303,62.31097355,0.9114525037,149.1878369,6.49776268,298.0318909,0,112.949173,208.1937866,9.999999747e-05,76291.60156,16.41254616,2.736182766
34,0,75.70099707,26.00221166,62.31771983,0.9115420223,148.5559688,6.498040199,298.0141296,0,114.3623352,204.1490784,9.999999747e-05,76366.28906,16.41487694,2.759194404
34.20000076,0,75.71202838,26.00387057,62.32228557,0.9116470181,147.9445558,6.498659134,297.9992065,0,115.6653595,199.3541107,9.999999747e-05,76441.11719,16.41716576,2.78092359
34.40000153,0,75.72316339,26.00575418,62.32657707,0.9117784449,147.3367621,6.498986244,297.9778442,0,116.7204971,194.8652802,9.999999747e-05,76516,16.41972351,2.802596491
34.59999847,0,75.73674637,26.00752286,62.32885117,0.9119005966,146.7646577,6.499537468,297.9619141,0,117.6468964,187.5772858,9.999999747e-05,76590.96875,16.42195129,2.822722066
34.79999924,0,75.74936754,26.00969045,62.3306063,0.9120526468,146.1830034,6.500225067,297.9507141,0,118.3511734,181.4119263,9.999999747e-05,76665.96094,16.42430115,2.842215604
35,0,75.75796929,26.01197333,62.33813766,0.9122400509,145.592671,6.501589298,297.9544678,0,118.7807236,176.241684,9.999999747e-05,76741,16.426754,2.862454977
35.20000076,0,75.7546355,26.01466904,62.3589455,0.9125096586,144.9348813,6.502140522,297.9478149,0,118.6628189,175.7702026,9.999999747e-05,76815.82031,16.43003464,2.880414081
35.40000153,0,75.74531872,26.01672595,62.3882918,0.9127571913,144.3059062,6.500611782,298.5788879,0,118.3292084,52.73106003,189.1439056,76890.14844,16.43294144,2.886006616
35.59999847,0,75.20280744,26.03799909,62.8701908,0.914055955,139.4426509,6.499222755,298.4869385,0,118.6113129,268.547699,18.91439056,76963.26562,16.45068359,2.901545982
35.79999924,0,75.37934687,26.02327249,62.99755804,0.9148458088,139.7992045,6.497610092,298.3534546,0,119.4419098,253.8003998,1.89143908,77036.66406,16.45876884,2.91184214
36,0,75.45898316,26.02444651,62.92018954,0.9147350976,139.5683698,6.497130871,298.2531128,0,120.9187012,226.6944733,0.189143911,77110.42188,16.45840263,2.931940538
36.20000076,0,75.52962813,26.02804069,62.84296272,0.9147074984,139.2456274,6.497626781,298.180603,0,122.5827179,206.3382874,0.01891439036,77184.53906,16.45880699,2.951128766
36.40000153,0,75.6105297,26.03164366,62.76953088,0.9147863987,138.9659433,6.498381615,298.1214294,0,124.0487823,191.5594482,0.001891439082,77258.92969,16.45990753,2.964806941
36.59999847,0,75.68965244,26.03499799,62.70656767,0.9149282378,138.7111375,6.497897625,298.0558472,0,125.2153244,178.4604187,0.0001891439024,77333.42188,16.46125793,2.962414658
36.79999924,0,75.77283178,26.03778195,62.64434835,0.9150198182,138.5332768,6.497874737,298.0090332,0,126.5802917,160.8323822,9.999999747e-05,77408.19531,16.46259499,2.976053221
37,0,75.86307857,26.04169545,62.57774167,0.9151956345,138.294385,6.497323513,297.9667664,0,127.9489441,147.2729645,9.999999747e-05,77483.17188,16.4643631,2.977645702
37.20000076,0,75.95346619,26.04534687,62.51969335,0.9153822519,138.0432266,6.498433113,297.9506531,0,129.5411987,133.3743439,9.999999747e-05,77558.53906,16.46681595,3.005150657
37.40000153,0,76.04062485,26.05021943,62.46900735,0.9157380862,137.668894,6.499257565,297.9361572,0,130.6825867,126.8948669,9.999999747e-05,77634.04688,16.47012901,3.011563167
37.59999847,0,76.10791333,26.05442918,62.44274046,0.9161148817,137.2225901,6.499994755,298.4156189,0,131.5004272,38.06846237,140.0000458,77709.55469,16.47363853,3.01918541
37.79999924,0,75.74327944,26.07732905,62.8145927,0.917627635,132.8266955,6.501308441,298.3556519,0,132.0226898,201.1985168,14.00000477,77784.11719,16.49106598,3.034875933
38,0,75.78282032,26.06656648,62.99803921,0.9184735506,131.6862806,6.502628803,298.2719727,0,132.0172729,192.5002136,1.400000453,77858.49219,16.5001297,3.049853956
38.20000076,0,75.88453842,26.06960182,62.92013765,0.9188368185,131.7208457,6.50377512,298.2040405,0,131.4855194,177.4212952,0.1400000453,77932.82812,16.50268555,3.065331089
38.40000153,0,75.94909813,26.0740279,62.86988218,0.9192260771,131.5948314,6.504389763,298.1490784,0,130.4960022,164.8040924,0.01400000509,78006.97656,16.50552559,3.076665286
38.59999847,0,75.99288076,26.07808078,62.84149757,0.9196274855,131.357608,6.505004406,298.1116943,0,129.2618256,154.0122223,0.001400000532,78080.88281,16.50882339,3.096919026
38.79999924,0,76.01944331,26.08221499,62.83186891,0.9200862574,130.9804507,6.503666401,298.0662842,0,127.7800293,147.1121674,0.0001400000474,78154.32031,16.51190186,3.085500311
39,0,76.03866571,26.08510843,62.83471022,0.9204136499,130.6150639,6.502000332,298.0318298,0,126.8397903,135.9160156,9.999999747e-05,78227.5,16.51485062,3.094329016
39.20000076,0,76.0820849,26.08904174,62.8214145,0.920761046,130.215426,6.499507904,297.9996338,0,126.560791,126.8524857,9.999999747e-05,78300.49219,16.51766205,3.090783978
39.40000153,0,76.14756108,26.09304398,62.8012286,0.9210697457,129.8125642,6.498119354,297.98349,0,127.2803879,117.198494,9.999999747e-05,78373.625,16.52109337,3.112469368
39.59999847,0,76.24463031,26.09857893,62.76485966,0.9215203617,129.3507096,6.497801304,297.9776306,0,128.5491943,111.8578033,9.999999747e-05,78446.99219,16.52555847,3.133347118
39.79999924,0,76.34943719,26.1047473,62.7325586,0.9221035575,128.8082664,6.497953892,297.9744568,0,129.9452057,109.3429413,9.999999747e-05,78520.57031,16.53089142,3.145085451
40,0,76.45558392,26.11109889,62.70464151,0.9227603585,128.2300712,6.498549461,297.9736023,0,131.2820892,107.4514694,9.999999747e-05,78594.33594,16.53684235,3.157536623
40.20000076,0,76.56191209,26.11772751,62.6779579,0.9234882772,127.6353651,6.500036716,297.9795532,0,132.3807678,106.2248383,9.999999747e-05,78668.28906,16.54354477,3.181271865
40.40000153,0,76.65808772,26.12474802,62.65897996,0.9243375434,126.9833986,6.500697613,297.9771423,0,132.8831177,107.2883453,9.999999747e-05,78742.17188,16.55033684,3.176717674
40.59999847,0,76.7345034,26.13081318,62.65535188,0.9251249716,126.3285388,6.50069952,297.9708862,0,133.1266479,105.6473999,9.999999747e-05,78815.9375,16.5568409,3.17459792
40.79999924,0,76.81371346,26.13690137,62.64704512,0.9258771875,125.7088502,6.49990797,297.9612122,0,133.3689423,102.6485748,9.999999747e-05,78889.59375,16.56293106,3.168506453
41,0,76.90214724,26.14305328,62.63354568,0.926582569,125.1113004,6.498354912,297.9493408,0,133.9283142,98.2653656,9.999999747e-05,78963.19531,16.56867027,3.159708502
41.20000076,0,77.0130322,26.14959517,62.60810743,0.9272515902,124.5401013,6.497213364,298.3259888,0,135.1088257,29.47961044,109.5350113,79036.875,16.57448578,3.166467084
41.40000153,0,76.79452872,26.17713836,62.93568912,0.9293980254,119.6495095,6.495946884,298.2626953,0,136.7423248,157.6068573,10.9535017,79109.71875,16.5951786,3.156489501
41.59999847,0,76.88540814,26.16988047,63.11841595,0.9305641396,118.3645087,6.49589777,298.190979,0,138.8841705,145.1724091,1.095350146,79182.8125,16.60772324,3.17417207
41.79999924,0,77.18362505,26.17768195,62.92979426,0.9314172897,118.8390246,6.494581223,298.120575,0,141.0411224,130.7518768,0.1095350161,79256.42969,16.61287498,3.151573371
42,0,77.46221168,26.18614741,62.76229417,0.9320553232,119.1479234,6.495610237,298.0817871,0,143.7328644,114.1697922,0.0109535018,79330.84375,16.61840057,3.191094757
42.20000076,0,77.75474739,26.19722158,62.58721856,0.9330535299,119.3312124,6.497112274,298.0533752,0,146.0010834,105.8309097,0.001095350133,79405.85156,16.6257,3.203167589
42.40000153,0,77.99929608,26.20702867,62.45816366,0.9341550032,119.3191517,6.499135494,298.034668,0,147.6744995,99.38745117,0.0001095350162,79481.28906,16.63432503,3.21983095
42.59999847,0,78.20806427,26.21660744,62.35728236,0.9353966309,119.163916,6.501826763,298.026123,0,148.5384216,95.15216827,9.999999747e-05,79556.98438,16.64426994,3.245694515
42.79999924,0,78.37285868,26.22584883,62.2894208,0.9368026776,118.8452487,6.503418922,298.0143127,0,148.3254242,93.63896942,9.999999747e-05,79632.57031,16.6547966,3.240406491
43,0,78.48564945,26.2336199,62.26215417,0.9381414058,118.3674691,6.505861759,298.0154724,0,147.481308,90.61642456,9.999999747e-05,79708.01562,16.66602707,3.278865679
43.20000076,0,78.57072705,26.24181595,62.25117422,0.9396783036,117.7829184,6.507291794,298.0139465,0,145.6536102,91.6362381,9.999999747e-05,79782.97656,16.67783928,3.283027634
43.40000153,0,78.60059001,26.24835192,62.28323145,0.9411474861,117.0369526,6.507683754,298.0108948,0,143.2599945,91.67798615,9.999999747e-05,79857.28125,16.68943214,3.286644597
43.59999847,0,78.60211461,26.25404518,62.33236902,0.9425166622,116.2425685,6.507368088,298.0090637,0,140.7097778,91.16798401,9.999999747e-05,79930.91406,16.70052338,3.29625518
43.79999924,0,78.59177955,26.25936044,62.38941861,0.9438130617,115.4187845,6.505478382,298.0014954,0,138.2848663,90.95910645,9.999999747e-05,80003.82031,16.71067238,3.284148711
44,0,78.58374546,26.2639825,62.44896357,0.944889045,114.5979912,6.500090599,297.9781494,0,136.6186066,88.70265198,9.999999747e-05,80076.01562,16.71825409,3.225937872
44.20000076,0,78.62446946,26.26814043,62.48701216,0.9454293912,113.8377362,6.496725559,297.9718933,0,137.1140289,80.76794434,9.999999747e-05,80148.25,16.72442818,3.260277471
44.40000153,0,78.80032644,26.27735082,62.44580056,0.946363129,113.1732729,6.494895458,297.9728394,0,138.9375916,77.96446991,9.999999747e-05,80220.8125,16.7327404,3.284617569
44.59999847,0,79.03931609,26.28871807,62.38660323,0.9477167769,112.4746339,6.492396355,297.9664612,0,141.4946747,77.27654266,9.999999747e-05,80293.72656,16.74320984,3.263044904
44.79999924,0,79.32037255,26.30032872,62.31607598,0.9491127402,111.8057447,6.489683628,297.9571228,0,145.0583954,74.05006409,9.999999747e-05,80367.22656,16.75444031,3.245015203
45,0,79.6662617,26.31338319,62.21084679,0.9505778265,111.2349747,6.489303112,297.9569702,0,149.7058105,69.61960602,9.999999747e-05,80441.69531,16.76725769,3.272364789
45.20000076,0,80.06829845,26.32884675,62.0693889,0.9525348782,110.8113588,6.490394592,297.9595642,0,154.4971313,68.02887726,9.999999747e-05,80517.17969,16.78342628,3.288882684
45.40000153,0,80.46158425,26.3439423,61.93443745,0.9548555071,110.4770344,6.492627621,297.9637451,0,158.8544159,67.31860352,9.999999747e-05,80593.60156,16.80257225,3.304828634
45.59999847,0,80.81986527,26.35788949,61.81503686,0.9574614713,110.2387587,6.49535799,297.9674072,0,162.3195953,67.21661377,9.999999747e-05,80670.77344,16.82394791,3.314748243
45.79999924,0,81.12603287,26.37019739,61.72288928,0.9602469859,110.0312586,6.498841763,297.9737549,0,164.6946259,67.09696198,9.999999747e-05,80748.50781,16.8470974,3.337358851
46,0,81.38026882,26.38132562,61.65876624,0.9632999737,109.8208249,6.501626492,297.9761963,0,165.6751709,68.03607178,9.999999747e-05,80826.42969,16.8718605,3.335916923
46.20000076,0,81.57470862,26.39065171,61.63670955,0.9664351045,109.4907994,6.505064487,297.9845581,0,165.5465851,67.84880066,9.999999747e-05,80904.375,16.89803696,3.369881663
46.40000153,0,81.72818352,26.39937006,61.63959822,0.9699243856,109.1313773,6.508813381,297.9975586,0,164.0383759,69.81649017,9.999999747e-05,80982.07031,16.92692375,3.407826027
46.59999847,0,81.82939042,26.40681495,61.68477053,0.9738353505,108.6698905,6.511955738,298.0102844,0,161.0317383,73.65962219,9.999999747e-05,81059.13281,16.95887375,3.431940831
46.79999924,0,81.86136846,26.41183039,61.77902788,0.9780012874,108.1377601,6.513855457,298.0195923,0,156.7712097,77.86564636,9.999999747e-05,81135.22656,16.99285698,3.443271555
47,0,81.8170359,26.41360882,61.91435466,0.9821355447,107.6410322,6.515014172,298.0306702,0,151.7528687,81.36912537,9.999999747e-05,81210.25,17.02741623,3.470295522
47.20000076,0,81.71169699,26.41264235,62.07239484,0.9861490474,107.2827343,6.514658928,298.0371094,0,146.2695618,85.85162354,9.999999747e-05,81284.03906,17.06095314,3.476118452
47.40000153,0,81.54762164,26.40859842,62.24596561,0.9896378028,107.0724644,6.51137352,298.0291443,0,140.9308014,89.1364212,9.999999747e-05,81356.53125,17.08969116,3.439556052
47.59999847,0,81.35315319,26.40206922,62.40878713,0.9919111478,106.9775811,6.508289337,298.0292053,0,136.9109497,87.73123932,9.999999747e-05,81428.20312,17.11093712,3.468739591
47.79999924,136.1375256,117.7707747,31.2445006,65.99466837,0.9367854637,124.6057319,6.492220402,298.1275024,0,134.1149139,88.90787506,9.999999747e-05,81485.8125,16.337286,2.523367352
48,118.1242709,119.4871461,31.57572674,66.58427349,0.9413671667,123.710028,6.480628967,298.2153931,0,137.7896271,123.9186707,9.999999747e-05,81548.38281,16.35270691,2.188042298
48.20000076,110.509495,120.4653851,31.81651317,66.34287035,0.9449059339,123.2811645,6.472447872,298.2718506,0,146.0447235,158.2852478,9.999999747e-05,81614.375,16.37197685,2.136344964
48.40000153,107.438974,120.970378,31.95563161,65.27226404,0.9446375033,120.4753181,6.467986584,298.3030701,0,157.5754089,185.1742706,9.999999747e-05,81682.88281,16.35720825,2.142924225
48.59999847,106.7553472,121.2003282,32.01969969,63.64477791,0.9415523655,114.4723554,6.46759367,298.3319092,0,170.8891907,205.7148285,9.999999747e-05,81753.20312,16.30877686,2.062638859
48.79999924,107.1475769,121.0310248,31.98332272,61.82108191,0.9376302751,107.3378212,6.469167233,298.3373718,0,184.3588257,226.8029938,9.999999747e-05,81824.60156,16.26361847,2.174571374
49,109.8171284,120.0268306,31.76005938,60.25441681,0.9337688191,103.0255583,6.471887589,298.3137512,0,197.2054749,240.9156952,9.999999747e-05,81896.76562,16.2367363,2.437319217
49.20000076,116.0670942,118.2070739,31.39702286,59.39007445,0.9295383726,102.9331158,6.475861549,298.287384,0,208.9665833,245.3803253,9.999999747e-05,81969.53906,16.21848679,2.652011713
49.40000153,125.8995878,115.7785897,30.96469311,59.08905226,0.9252646048,105.7369904,6.480530739,298.249939,0,219.1376038,248.2223816,9.999999747e-05,82042.22656,16.21651077,2.936653399
49.59999847,137.4860768,112.609254,30.4543906,59.10684556,0.9214082429,110.8838571,6.485686779,298.2140503,0,225,246.2842712,9.999999747e-05,82113.96094,16.22494125,3.197107996
49.79999924,145.9193665,110.3173811,30.1238486,59.26838412,0.9187359199,114.8477337,6.490626335,298.1889954,0,225,243.5555573,9.999999747e-05,82184.25781,16.22871208,3.348294839
50,146.7633515,110.0883975,30.11353097,59.39186203,0.917769333,115.7920627,6.494831085,298.1338501,0,225,243.1992645,9.999999747e-05,82254.38281,16.23363113,3.472156149
50.20000076,148.1418596,109.3150523,30.02245117,59.58022541,0.9164790668,117.9349682,6.498526096,298.1077271,0,225,231.4486237,9.999999747e-05,82324.67188,16.2297554,3.503980863
50.40000153,151.1208918,109.3801553,30.05609098,59.76965106,0.915239634,118.1844778,6.501601219,298.073761,0,225,227.8731995,9.999999747e-05,82394.42188,16.22445869,3.556763373
50.59999847,152.9189114,108.9688388,30.01019049,59.90177268,0.9143256079,119.2641163,6.504311562,298.0193787,0,224.8812866,220.3925934,9.999999747e-05,82463.77344,16.23074532,3.646104896
50.79999924,156.4652041,108.3592941,29.93757914,60.10995499,0.9130494994,120.7460612,6.506628513,297.9575195,0,223.6776886,204.6465302,9.999999747e-05,82532.1875,14.90888691,3.713834466
51,154.9532309,105.7869256,29.58709524,60.64380269,0.9091084296,126.7726994,6.509336472,297.9044495,0,221.5473633,184.4392853,9.999999747e-05,82600.99219,14.92857838,3.794112472
51.20000076,160.1166527,106.1760466,29.65276908,60.89603496,0.9081077967,126.519222,6.511322021,298.5326843,0,218.3313904,55.33178329,204.0055695,82668.14062,14.90021133,3.801957281
